Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1,49,60.35,60.5,50.92,50.8,85.53,85.4,94.83,95,92.51,77.48,60.12,60.52,101.6,25.36,164.2,-87.98,84.71,82.65,3.588,1.531,82.04,3.63,0.9685,262.3,215.5,8.7,5.7,42.1,37.2,100.7,125.6,8.8,47.2,4.8,127.7,27.3,88.2,98,94,22.82,6.391,5.278,20,0,115.3,109.8,161.3,123.4,9.6,9.7,55,0,100,46,49,56,30,59.25,80.27,62.18,61.34,28.96,86.11,130.2
1,49,60.39,60.5,50.92,50.8,85.57,85.4,94.83,95,92.51,77.52,60.12,60.48,101.2,25.39,164,-88.1,85.69,83.25,3.243,0.8008,82.4,3.656,0.9616,262.6,217.1,8.7,5.7,42.1,37.2,100.9,125.6,9.2,47.2,5.1,127.7,27,88.2,97,93,27.72,7.786,5.363,20,0,115.6,109.8,159.8,121.9,9.6,9.7,55,0,100,46,49,56,30,59.25,80.27,62.18,61.38,29,77.84,129.3
1,49,60.35,60.5,50.92,50.9,85.53,85.4,94.83,94.8,92.55,77.48,60.12,60.48,101.4,24.88,164.4,-87.87,84.59,82.53,3.215,1.161,82.35,3.612,0.9735,261.9,215.2,8.7,6.1,42.1,37.2,100.9,126.1,9,47.2,4.9,127.7,27,88.7,98,94,23.17,6.499,5.278,20,0,115.1,109.6,161.8,123.9,9.4,9.7,55,0,100,46,49,56,30,59.25,80.27,62.18,61.38,28.41,77.17,130.4
1,49,60.35,60.3,50.92,50.8,85.53,85.3,94.83,94.6,92.55,77.52,60.12,60.48,101.2,24.83,163.6,-87.25,84.77,82.71,3.222,1.164,82.18,3.627,0.9695,261.4,215.7,8.3,6.1,42.3,37.4,100.7,125.6,9.1,47.3,5,127.9,27.2,88.1,98,94,24.34,6.84,5.278,20,0,115.6,109.6,156.3,118.4,9.3,9.7,55,0,100,46,49,56,27,59.21,80.27,62.18,61.38,28.3,77.34,129.3
1,49,60.35,60.5,50.92,50.8,85.57,85.4,94.83,94.6,92.55,77.52,60.12,60.52,99.97,24.63,162.3,-87,84.42,82.37,3.575,1.525,82.28,3.607,0.9747,259.3,214.8,8.5,6.1,42.3,37.4,100.7,125.6,9.1,47.2,5,127.9,27.2,88.2,97,93,27.58,7.846,5.363,20,0,115.3,109.6,160.8,122.8,9.2,9.7,55,0,100,46,49,56,30,59.21,80.23,62.18,61.38,28.13,85.81,127.8
1,49,60.35,60.5,50.92,50.6,85.53,85.3,94.83,94.8,92.55,77.48,60.12,60.48,101,24.78,163.8,-87.52,84.6,82.55,3.216,1.161,82.36,3.612,0.9734,260.9,215.3,8.5,6.1,42.1,37.2,100.9,126.1,9.1,47.2,4.9,127.9,27.3,88.4,98,94,24.62,6.931,5.278,20,0,115.3,109.8,158.3,120.6,9.4,9.7,55,0,100,46,49,56,27,59.21,80.1,62.18,61.38,28.46,77.18,129.4
1,49,60.31,60.3,50.88,50.8,85.53,85.4,94.83,94.6,92.55,77.52,60.12,60.48,101.6,24.92,164.3,-87.58,85.06,83.36,3.233,1.536,82.1,3.643,0.9652,262.4,216.4,8.4,5.8,42.4,37.5,100.4,125.1,9,47.2,4.8,128.2,27.5,88.2,97,93,23.9,6.69,5.363,20,0,115.6,109.8,158.3,120.7,9.5,9.5,55,0,100,46,49,56,30,59.21,80.06,62.14,61.38,28.68,77.6,129.3
1,49,60.31,60.5,50.88,50.8,85.53,85.3,94.83,94.8,92.51,77.48,60.12,60.44,100.7,25.15,162.8,-87.27,84.61,82.92,2.849,1.161,82.39,3.61,0.9738,260.2,215.3,8.5,6.3,42.3,37.4,100.9,126.1,8.8,47.2,5.1,127.9,27.5,88.9,97,93,25.71,7.26,5.363,20,0,115.3,109.8,155.8,118.1,9.2,9.7,55,0,100,46,49,56,27,59.21,80.06,62.18,61.38,28.95,68.37,127.7
1,49,60.31,60.3,50.88,50.6,85.53,85.3,94.78,95,92.51,77.48,60.08,60.44,100.4,24.73,163,-87.36,84.66,82.61,3.218,1.162,82.05,3.628,0.9691,260.4,215.4,8.7,5.4,42.3,37.4,100.4,125.1,8.7,47.3,5.2,127.9,27.5,88.2,97,93,26.73,7.574,5.363,20,0,115.6,110.1,159.3,121.3,9.7,9.5,55,0,100,46,49,56,27,59.21,80.1,62.18,61.34,28.41,77.24,128.5
1,49,60.31,60.5,50.88,50.8,85.53,85.3,94.83,94.6,92.46,77.48,60.08,60.44,100.7,25.58,162.3,-87.2,84.33,82.29,3.206,1.157,82.05,3.614,0.9729,260,214.6,8.7,6.1,42.1,37.2,100.7,125.6,9.1,47.3,5,127.9,27.5,88.2,97,93,24.67,6.971,5.363,20,0,115.6,109.8,156.3,120.3,9.2,9.7,55,0,100,46,49,56,27,59.21,80.1,62.14,61.34,29.38,76.94,128.1
1,49,60.31,60.5,50.88,50.8,85.53,85.4,94.83,94.6,92.51,77.48,60.08,60.44,101.2,25.27,163.6,-87.67,84.49,82.44,3.212,1.159,81.87,3.629,0.969,261.4,215,8.5,6.1,42.3,37.4,100.7,125.6,8.8,47.2,4.9,127.9,27.5,88.2,97,93,23.14,6.505,5.363,20,0,115.6,110.1,157.8,119.9,9.3,9.7,55,0,100,46,49,56,30,59.21,80.1,62.14,61.34,29.02,77.08,129.7
1,49,60.31,60.5,50.92,50.6,85.57,85.4,94.83,94.6,92.51,77.48,60.08,60.44,100.8,25.27,163.6,-88.13,84.05,82,3.209,1.158,82.04,3.602,0.9761,261.4,214.8,8.7,6.1,42.3,37.4,100.7,125.6,9,47.3,5.1,127.9,27.5,88.5,97,93,23.27,6.568,5.363,20,0,115.7,109.8,156.8,119.1,9.3,9.7,55,0,100,46,49,56,30,59.21,80.14,62.14,61.34,28.97,77.01,130.4
1,49,60.31,60.5,50.92,50.8,85.53,85.4,94.83,94.8,92.51,77.48,60.08,60.4,101.5,25.34,164.1,-87.93,83.74,81.69,2.831,0.7883,81.94,3.593,0.9786,262.1,214,8.8,5.9,42.1,37.2,100.7,125.6,9.1,47.2,5.1,128.2,27,87.9,97,93,19.53,5.472,5.363,20,0,115.6,109.8,158.3,118.4,9.4,9.7,55,0,100,46,49,56,30,59.21,80.19,62.18,61.34,28.99,67.95,131.6
1,49,60.27,60.5,50.92,50.8,85.53,85.4,94.78,94.6,92.51,77.52,60.12,60.44,100.4,24.73,162.5,-86.89,84.02,82.7,2.854,1.531,81.64,3.619,0.9716,260.4,215.7,8.8,6.1,42.1,37.2,100.7,125.6,8.6,47.2,5.1,127.9,28,87.9,97,93,24.18,6.852,5.363,20,0,115.7,109.8,159.8,121.9,9.5,9.6,55,0,100,46,49,56,30,59.21,80.19,62.14,61.34,28.29,68.49,127.9
1,49,60.27,60.3,50.92,50.8,85.49,85.3,94.78,94.8,92.51,77.48,60.08,60.44,101.3,24.85,163.8,-87.34,84.42,82.72,3.237,1.538,81.73,3.631,0.9682,261.7,216.7,9,5.6,42.1,36.9,100.4,125.1,8.6,47.3,5.4,128.2,27.8,87.9,97,93,22.26,6.249,5.363,20,0,115.7,110.1,159.8,122.4,9.7,9.5,55,0,100,46,49,56,27,59.21,80.1,62.18,61.34,28.55,77.69,129.6
1,49,60.31,60.3,50.92,50.8,85.49,85.1,94.74,94.8,92.46,77.48,60.12,60.44,100.7,24.82,163.1,-87.21,84.5,82.81,2.857,1.165,81.65,3.639,0.9663,261.3,215.9,8.7,5.6,42.1,37.2,100.4,125.1,8.8,47.2,5.2,127.9,27.5,87.9,96,92,24.58,6.94,5.448,20,0,115.7,110.1,156.8,119.2,9.7,9.6,55,0,100,46,49,56,27,59.21,80.02,62.18,61.34,28.62,68.58,128.7
1,49,60.31,60.5,50.92,50.9,85.53,85.3,94.78,94.6,92.38,77.48,60.08,60.44,100.9,26.19,162.5,-87.78,84.05,82,3.209,1.158,81.91,3.608,0.9746,261.7,214.8,8.7,5.8,42.1,37.2,100.4,125.1,9.1,47.2,5.1,128.2,27.2,87.9,96,92,22.76,6.419,5.448,20,0,115.6,110.1,157.8,119.9,9.5,9.7,55,0,100,46,49,56,27,59.21,79.94,62.14,61.34,30.32,77.01,129.6
1,49,60.31,60.5,50.96,50.8,85.53,85.1,94.74,94.6,92.38,77.48,60.08,60.44,100,25.64,161.8,-87.42,84.09,82.03,3.225,1.164,81.83,3.613,0.9731,260.6,215.8,8.9,5.8,42,37.1,100.4,125.1,8.7,47.2,5.2,128.2,27.5,88,97,93,25.85,7.351,5.363,20,0,115.6,110.1,156.8,118.8,9.3,9.6,55,0,100,46,49,56,27,59.21,79.94,62.18,61.34,29.68,77.39,128.5
1,49,60.31,60.5,50.92,50.9,85.49,85.3,94.7,94.6,92.42,77.48,60.12,60.48,99.8,24.7,161.9,-86.78,84.32,82.63,3.219,1.53,81.77,3.626,0.9697,260,215.5,8.7,5.8,42.1,37.2,100.4,125.1,9,47.2,5.1,128.2,27.8,87.9,97,93,27.36,7.796,5.363,20,0,115.7,110.1,160.3,122.4,9.3,9.7,55,0,100,46,49,56,27,59.21,79.94,62.18,61.38,28.59,77.26,127.3
1,49,60.31,60.5,50.96,50.8,85.45,85.3,94.7,94.4,92.42,77.48,60.12,60.48,100.5,24.77,162.4,-86.59,83.91,82.22,3.217,1.529,81.9,3.602,0.9761,260.8,215.4,8.9,6,42,37.1,100.4,125.1,8.8,47.2,5.2,128.2,27.8,87.9,96,92,23.44,6.632,5.448,20,0,115.7,110.3,158.3,120.4,9.1,9.6,55,0,100,46,49,56,27,59.21,80.02,62.22,61.38,28.56,77.22,128.7
1,49,60.31,60.5,50.92,50.9,85.45,85.3,94.66,94.6,92.42,77.48,60.12,60.48,100.8,24.49,163.5,-87.2,84.05,82.36,3.209,1.525,81.95,3.606,0.9751,262.6,214.8,8.7,6.1,42.1,37.2,100.7,125.6,9.3,47.2,5.1,127.9,27.2,88.4,97,93,23.07,6.51,5.363,20,0,115.7,110.1,159.3,121.4,9.2,9.7,55,0,100,46,49,56,27,59.21,80.06,62.18,61.38,28.19,77.01,130.3
1,49,60.35,60.5,50.96,50.9,85.45,85.1,94.7,94.6,92.42,77.44,60.12,60.48,100.7,24.81,163.1,-87.17,84.27,82.21,3.217,1.162,81.99,3.613,0.973,261.2,215.4,8.7,6.1,42.1,37.2,100.7,125.6,9.3,47.2,5.1,127.9,27.5,87.9,97,93,24.24,6.848,5.363,20,0,115.6,110.3,157.3,119.4,9.3,9.6,55,0,100,46,49,56,27,59.21,80.1,62.18,61.38,28.49,77.21,129.5
1,49,60.31,60.5,50.96,50.8,85.45,85.1,94.7,94.6,92.38,77.48,60.12,60.44,100.4,25.19,161.8,-86.51,84.02,82.33,2.854,1.163,81.63,3.619,0.9715,260.6,215.7,8.8,5.8,42.1,37.2,100.4,125.1,8.6,47.2,5.1,128.2,28,88,96,92,23.91,6.77,5.448,20,0,115.7,110.1,159.3,121.4,9.3,9.6,55,0,100,46,49,56,27,59.21,80.14,62.18,61.34,28.88,68.49,127.9
1,49,60.35,60.5,50.96,50.8,85.49,85.3,94.7,94.4,92.42,77.44,60.08,60.48,100.2,24.8,163,-87.61,84.38,81.96,3.59,1.164,81.97,3.62,0.9714,261.2,215.7,8.9,5.8,42,37.1,100.2,125.1,8.8,47.2,5.2,128.2,28,87.9,97,93,26.23,7.442,5.363,20,0,115.7,110.3,159.3,121.3,9.1,9.6,55,0,100,46,49,56,27,59.21,80.19,62.18,61.38,28.38,86.15,129.9
1,49,60.35,60.5,50.96,50.9,85.45,85.3,94.7,94.8,92.42,77.48,60.12,60.48,100.9,24.85,162.9,-86.89,84.21,82.16,3.215,1.161,81.68,3.625,0.97,261.7,215.2,8.8,5.6,42,37.1,100.4,125.1,8.8,47.2,5.2,128.2,27.5,87.4,97,93,23.09,6.511,5.363,20,0,116,110.3,158.3,120.3,9.5,9.6,55,0,100,46,49,56,27,59.21,80.19,62.22,61.38,28.43,77.16,129.7
1,49,60.35,60.5,50.92,50.8,85.45,85.3,94.7,94.8,92.46,77.48,60.16,60.52,100.5,24.3,162.7,-86.53,85.15,83.45,3.237,1.539,81.98,3.652,0.9628,260.6,216.7,8.8,5.6,42.1,37.2,100.4,125.1,8.8,47.3,5.2,128.2,27.5,87.9,96,92,28.14,7.968,5.448,20,0,116,110.3,159.8,121.9,9.5,9.6,55,0,100,46,49,56,27,59.21,80.19,62.22,61.38,27.81,77.68,126.9
1,49,60.31,60.5,50.96,50.9,85.45,85.4,94.7,94.6,92.42,77.48,60.16,60.48,100.7,24.81,162.7,-86.75,83.82,82.5,2.847,1.527,81.97,3.595,0.9779,261.3,215.1,8.7,5.8,42.1,37.2,100.4,125.1,9,47.2,5.1,128.2,27.5,87.7,97,93,22.55,6.369,5.363,20,0,116,110.3,157.8,120.1,9.2,9.7,55,0,100,46,49,56,30,59.21,80.19,62.22,61.42,28.39,68.32,128.8
1,49,60.35,60.5,50.96,50.8,85.45,85.1,94.7,94.6,92.42,77.48,60.16,60.52,101,24.87,163.1,-86.96,84.48,82.79,3.225,1.533,81.9,3.627,0.9695,261.9,215.9,8.7,5.8,42.1,37.2,100.4,125.1,8.8,47.3,5,128.2,27.8,88.9,97,93,23.94,6.745,5.363,20,0,115.7,110.3,159.8,121.9,9.3,9.7,55,0,100,46,49,56,27,59.21,80.23,62.22,61.42,28.4,77.41,128.9
1,49,60.39,60.5,50.96,50.9,85.49,85.3,94.7,94.6,92.42,77.48,60.12,60.52,100.6,24.89,163.2,-87.48,84.67,82.25,3.586,1.162,81.96,3.632,0.968,262.1,215.4,8.8,6.1,42.1,37.2,100.7,125.6,8.8,47.2,4.9,127.9,27.8,87.9,97,93,25.96,7.341,5.363,20,0,116,110.5,161.8,123.9,9.3,9.6,55,0,100,46,49,56,27,59.21,80.23,62.22,61.38,28.43,86.07,130
1,49,60.35,60.5,50.96,50.9,85.49,85.3,94.74,94.8,92.42,77.48,60.08,60.48,101,25.34,163.2,-87.47,84.2,81.78,3.582,1.161,82.02,3.609,0.9741,262.1,215.2,8.5,5.6,42.3,37.4,100.4,125.1,9,47.2,5.2,128.2,27.8,88,97,93,22.82,6.423,5.363,20,0,115.7,110.3,157.3,119.7,9.5,9.7,55,0,100,46,49,56,27,59.21,80.19,62.22,61.38,28.99,85.96,130.7
1,49,60.35,60.5,51,50.8,85.49,85.3,94.74,94.8,92.42,77.48,60.12,60.48,100.7,25.24,162.6,-87.14,83.74,81.69,3.211,1.16,81.97,3.592,0.9789,261.1,214.9,8.6,5.6,42.3,37.4,100.4,125.1,9.1,47.3,5,127.9,27.5,87.7,97,93,22.49,6.355,5.363,20,0,116,110.5,160.3,122.4,9.5,9.6,55,0,100,46,49,56,27,59.21,80.19,62.18,61.38,28.88,77.06,129.9
1,49,60.35,60.5,50.96,50.8,85.49,85.3,94.74,94.6,92.42,77.48,60.12,60.48,101.5,25.46,163.9,-87.88,84.33,82.27,3.219,1.163,81.61,3.633,0.9678,263.3,215.5,8.6,6.1,42.3,37.4,100.7,125.6,8.7,47.2,5.1,128.2,27.5,88.2,96,92,21.22,5.946,5.448,20,0,115.7,110.3,158.8,120.9,9.3,9.7,55,0,100,46,49,56,27,59.21,80.19,62.22,61.38,29.13,77.27,131.2
1,49,60.35,60.5,50.96,50.8,85.49,85.4,94.74,94.6,92.46,77.48,60.12,60.48,101.3,24.95,164,-87.68,84.06,82.01,3.209,1.159,81.93,3.607,0.9746,262.7,214.8,8.7,5.9,42.1,37.2,100.7,125.6,9.1,47.2,5.2,127.9,27.5,88.5,97,93,21.38,6.003,5.363,20,0,116,110.5,158.3,120.9,9.5,9.7,55,0,100,46,49,56,30,59.21,80.23,62.18,61.38,28.49,77.02,131.4
1,49,60.35,60.5,50.96,50.8,85.49,85.3,94.74,94.6,92.46,77.48,60.12,60.48,101.2,24.94,164,-87.66,84.12,82.07,3.212,1.16,81.81,3.615,0.9725,262.6,215,8.5,5.8,42.3,37.4,100.4,125.1,9.3,47.2,4.9,127.9,27.5,87.9,97,93,21.58,6.063,5.363,20,0,116,110.5,158.3,120.7,9.3,9.7,55,0,100,46,49,56,27,59.21,80.27,62.18,61.38,28.43,77.08,131.2
1,49,60.35,60.5,50.96,50.9,85.49,85.4,94.74,94.6,92.46,77.48,60.12,60.52,100.6,24.78,162.9,-87.07,84.36,82.3,3.589,1.531,81.8,3.626,0.9696,260.9,215.6,8.7,5.8,42.1,37.2,100.4,125.1,9.1,47.2,4.9,127.9,27.5,88.5,97,93,24.82,7.019,5.363,20,0,116,110.5,158.8,120.9,9.3,9.7,55,0,100,46,49,56,30,59.21,80.31,62.22,61.42,28.18,86.13,129
1,49,60.35,60.5,50.96,50.8,85.49,85.3,94.74,94.8,92.51,77.52,60.12,60.48,100.9,24.4,163.3,-86.88,84.26,82.2,3.217,1.162,81.89,3.618,0.9719,261.7,215.3,8.9,5.9,42,37.1,100.7,125.6,9.3,47.2,5.2,128.2,27.2,87.7,97,93,23.49,6.623,5.363,20,0,116.2,110.5,161.8,123.9,9.4,9.6,55,0,100,46,49,56,27,59.21,80.27,62.22,61.42,27.81,77.2,130
1,49,60.35,60.5,50.96,50.9,85.49,85.1,94.74,94.6,92.46,77.52,60.16,60.52,100.6,24.79,162.5,-86.67,84.59,82.89,3.229,1.535,81.99,3.627,0.9693,261,216.2,8.8,5.8,42.3,37.2,100.4,125.1,8.8,47.2,5.1,128.2,27.8,87.7,97,93,25.64,7.247,5.363,20,0,116,110.5,158.3,120.4,9.3,9.6,55,0,100,46,49,56,27,59.21,80.27,62.22,61.38,28.25,77.51,127.9
1,49,60.35,60.5,50.96,50.8,85.53,85.4,94.74,94.6,92.46,77.48,60.12,60.52,99.71,24.67,162.2,-87.15,84.1,82.05,3.578,1.526,81.68,3.62,0.9713,259.8,214.9,8.8,6.1,42.1,37.2,100.7,125.6,9.3,47.2,5.1,128.2,27.5,87.9,96,92,26.81,7.646,5.448,20,0,116,110.7,158.8,122.9,9.5,9.7,55,0,100,46,49,56,30,59.21,80.19,62.22,61.38,28.23,85.86,128.4
1,49,60.35,60.6,51,50.9,85.49,85.4,94.78,94.6,92.42,77.48,60.12,60.52,101.2,25.72,162.8,-87.25,83.77,81.72,3.579,1.527,81.73,3.604,0.9756,261.4,215,8.8,6.1,42.1,37.2,100.7,125.6,8.8,47.2,5.2,128.2,27.8,87.4,97,93,20.35,5.719,5.363,20,0,116.2,110.7,158.3,120.4,9.3,9.7,55,0,100,46,49,56,30,59.21,80.19,62.22,61.38,29.43,85.9,130.2
1,49,60.35,60.5,50.96,50.8,85.53,85.1,94.74,94.6,92.46,77.48,60.12,60.52,100.2,24.81,163.1,-87.62,84.17,82.12,3.581,1.528,81.75,3.62,0.9712,261.2,215.1,8.7,5.8,42.3,37.2,100.4,125.1,8.8,47.3,5.1,127.9,27.5,87.7,97,93,25.23,7.158,5.363,20,0,116,110.7,159.3,121.6,9.3,9.7,55,0,100,46,49,56,27,59.21,80.14,62.22,61.38,28.44,85.93,129.7
1,49,60.35,60.5,51,50.9,85.49,85.3,94.74,94.8,92.46,77.52,60.16,60.52,99.84,24.6,161.2,-85.99,83.78,82.09,3.213,1.527,81.92,3.596,0.9778,259,215,8.6,5.9,42.3,37.4,100.7,125.6,9,47.3,5.2,128.2,27.2,88,97,93,25.45,7.249,5.363,20,0,116.2,110.7,159.8,121.9,9.7,9.6,55,0,100,46,49,56,27,59.17,80.19,62.22,61.38,28.09,77.1,127.1
1,49,60.35,60.6,51,50.9,85.49,85.4,94.74,94.8,92.46,77.52,60.16,60.52,100.6,24.77,162.4,-86.61,83.74,82.06,3.211,1.527,82.19,3.583,0.9814,260.8,215,8.6,5.6,42.3,37.4,100.4,125.1,9,47.2,4.9,127.9,27.2,88.4,97,93,23.09,6.532,5.363,20,0,116,110.7,161.8,124.4,9.5,9.7,55,0,100,46,49,56,30,59.21,80.1,62.22,61.42,28.46,77.07,129
1,49,60.35,60.5,51,50.9,85.49,85.1,94.74,94.8,92.42,77.48,60.16,60.52,100.4,25.17,162.1,-86.89,83.75,82.07,3.212,1.527,81.92,3.595,0.9781,260.4,215,8.8,5.8,42.1,37.2,100.4,125.1,8.8,47.2,5.2,127.9,27.5,87.7,97,93,23.51,6.661,5.363,20,0,116.2,110.5,157.3,119.3,9.7,9.6,55,0,100,46,49,56,27,59.21,80.1,62.22,61.38,28.91,77.08,128.5
1,49,60.39,60.5,50.96,50.8,85.49,85.1,94.74,94.8,92.42,77.48,60.12,60.48,100.3,25.15,161.9,-86.8,84.7,82.27,3.22,0.795,81.88,3.637,0.9667,260.1,215.5,8.7,5.6,42.1,37.2,100.4,125.1,9.1,47.2,5.2,128.2,27.5,87.9,97,93,27.15,7.703,5.363,20,0,116.2,110.7,161.3,122.9,9.5,9.6,55,0,100,46,49,56,27,59.21,80.1,62.22,61.38,28.88,77.27,127.9
1,49,60.39,60.5,51,50.8,85.49,85.3,94.74,94.8,92.42,77.48,60.12,60.52,101.1,25.35,163.3,-87.53,84.79,82.35,3.607,1.169,81.99,3.636,0.9671,262.3,216.7,8.8,5.9,42.1,37.2,100.7,125.6,8.8,47.2,5.1,128.2,27.8,88.4,97,93,24.64,6.932,5.363,20,0,116.2,110.7,161.3,123.3,9.7,9.6,55,0,100,46,49,56,27,59.21,80.1,62.22,61.38,29.12,86.56,130
1,49,60.35,60.5,50.96,50.8,85.49,85.4,94.78,94.8,92.42,77.48,60.16,60.48,101.8,25.86,163.7,-87.73,83.72,82.04,2.831,1.154,81.81,3.598,0.9772,262.9,214,8.8,6.1,42.1,37.2,100.4,125.6,9,47.2,5.1,128.2,27.8,88.5,97,93,18.3,5.114,5.363,20,0,116.2,110.7,159.3,121.4,9.5,9.6,55,0,100,46,49,56,30,59.21,80.06,62.22,61.42,29.77,67.95,131.1
1,49,60.35,60.5,50.96,50.9,85.49,85.3,94.74,94.6,92.42,77.48,60.12,60.52,101,25.33,163.1,-87.43,84.14,82.09,3.579,1.527,81.71,3.621,0.9711,262,215,8.7,5.8,42.1,37.2,100.4,125.1,8.8,47.2,5.2,128.2,27.8,88,97,93,22.47,6.328,5.363,20,0,116.2,110.9,158.3,120.4,9.3,9.7,55,0,100,46,49,56,27,59.21,80.06,62.18,61.38,29.15,85.9,130.1
1,49,60.39,60.5,50.96,50.9,85.49,85.3,94.74,94.6,92.46,77.48,60.12,60.52,100.3,24.71,162.4,-86.82,84.92,82.49,3.597,1.166,81.9,3.646,0.9644,260.2,216.1,8.8,6.1,42,37.1,100.7,125.6,9.3,47.2,5.1,128.2,27.5,88.2,97,93,27.87,7.904,5.363,20,0,116,110.7,158.3,120.7,9.3,9.7,55,0,100,46,49,56,27,59.17,80.1,62.22,61.42,28.32,86.32,128
1,49,60.35,60.5,51,50.9,85.49,85.3,94.74,94.6,92.46,77.48,60.12,60.52,100.5,24.76,162.8,-87.01,83.56,81.51,3.57,1.523,81.83,3.59,0.9793,260.7,214.5,8.8,6.1,42,37.1,100.7,125.6,9.3,47.3,5,128.2,27.5,88.5,97,93,22.26,6.3,5.363,20,0,116,110.9,159.3,121.3,9.2,9.7,55,0,100,46,49,56,27,59.17,80.14,62.22,61.42,28.33,85.68,130.1
1,49,60.35,60.5,50.96,50.8,85.49,85.4,94.74,94.8,92.46,77.48,60.16,60.52,100.6,24.78,162.9,-87.08,84.14,82.45,3.212,1.527,81.78,3.617,0.972,260.9,215,8.8,5.9,42.1,37.2,100.7,125.6,9.1,47.2,4.9,128.2,27.5,88.5,96,92,23.96,6.774,5.448,20,0,116.2,110.9,159.8,121.9,9.5,9.7,55,0,100,46,49,56,30,59.17,80.1,62.22,61.42,28.41,77.09,128.8
1,49,60.35,60.6,51,50.9,85.49,85.3,94.74,94.8,92.42,77.48,60.16,60.52,100.4,25.18,162.2,-86.93,83.47,81.79,3.201,1.522,82.06,3.576,0.9831,260.5,214.2,8.7,5.9,42.1,37.2,100.7,125.6,8.8,47.2,5.2,128.2,27.8,88.5,97,93,22.5,6.374,5.363,20,0,116.2,110.7,161.3,123.3,9.5,9.8,55,0,100,46,49,56,27,59.17,80.1,62.22,61.42,28.87,76.82,129.1
1,49,60.35,60.5,51,50.9,85.49,85.3,94.74,94.6,92.46,77.48,60.16,60.52,100.7,24.81,163.1,-87.19,83.56,81.88,3.204,1.523,81.73,3.594,0.9782,261.2,214.5,8.6,5.8,42.3,37.4,100.7,125.1,9.1,47.3,4.9,128.2,27.5,87.9,97,92,21.43,6.053,5.448,20,0,116.4,110.9,158.3,120.1,9.3,9.6,55,0,100,46,49,56,27,59.17,80.1,62.22,61.42,28.44,76.9,130.1
1,49,60.39,60.5,51,50.9,85.49,85.3,94.74,94.6,92.42,77.48,60.16,60.52,100.8,25.28,162.8,-87.26,83.96,81.91,3.205,1.158,81.88,3.605,0.9753,261.4,214.6,8.9,5.8,42.1,37.2,100.4,125.1,9.1,47.2,5.2,127.9,27.8,87.9,97,93,22.71,6.408,5.363,20,0,116.4,110.7,160.8,122.8,9.3,9.6,55,0,100,46,49,56,27,59.17,80.14,62.22,61.42,28.92,76.93,129.9
1,49,60.39,60.5,51,50.8,85.49,85.3,94.74,94.8,92.42,77.48,60.12,60.52,100.7,25.24,162.6,-87.15,83.86,81.45,3.567,1.156,82.14,3.59,0.9794,261.1,214.3,8.7,5.9,42.1,37.2,100.7,125.6,9.1,47.2,5.1,127.9,27.2,88.4,97,93,23.07,6.52,5.363,20,0,116.4,110.7,159.8,120.9,9.5,9.7,55,0,100,46,49,56,27,59.17,80.1,62.22,61.42,28.94,85.62,130.3
1,49,60.35,60.5,51,50.9,85.49,85.4,94.74,94.8,92.42,77.48,60.16,60.48,100.7,25.24,162.5,-87.14,83.8,82.12,2.846,1.161,81.93,3.596,0.9776,261.1,215.1,8.7,5.9,42.1,37.2,100.7,125.6,9.3,47.2,5.1,128.2,27.2,88.4,97,93,22.69,6.41,5.363,20,0,116.2,110.9,159.3,121.6,9.5,9.6,55,0,100,46,49,56,30,59.17,80.1,62.22,61.38,28.94,68.31,129.2
1,49,60.35,60.6,50.96,50.8,85.49,85.4,94.78,94.8,92.42,77.48,60.12,60.52,100.5,25.55,161.7,-86.67,84.15,82.1,3.58,1.527,81.65,3.624,0.9703,259.7,215.1,8.5,5.6,42,37.1,100.4,125.1,9.1,47.2,4.9,127.9,28.1,88.2,97,93,24.01,6.791,5.363,20,0,116.2,110.9,157.3,119.7,9.5,9.8,55,0,100,46,49,56,30,59.17,80.19,62.22,61.38,29.18,85.92,127.8
1,49,60.39,60.6,51,50.9,85.49,85.3,94.7,94.6,92.46,77.48,60.16,60.52,100.1,24.33,162.9,-87.07,83.62,81.58,3.192,1.153,82.01,3.585,0.9808,260.9,213.7,8.7,6.3,42.1,37.2,100.9,126.1,9.1,47.2,4.9,127.9,27.3,88.9,97,93,23.97,6.809,5.363,20,0,116.2,110.9,163.8,123.3,9.3,9.7,55,0,100,46,49,56,27,59.17,80.19,62.22,61.38,27.79,76.62,130.2
