Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2,49,65.14,65.3,61.12,61.2,74.11,74.3,77.67,78.1,76.78,71.14,65.04,65.31,39.66,9.882,62.9,-33.12,36.08,35.13,2.478,1.526,42.18,3.008,1.169,267.3,215,12,3.4,49.2,44.6,81.5,89.4,6.3,60,10.4,138.1,57.1,43.3,48,46,29.61,21.23,10.06,20,0,124.2,112.9,131.5,85.4,3.7,4.1,40,0,100,43.56,47.36,56,20,56.06,70.81,66.48,65.89,16.08,59.46,118
2,49,65.18,65.4,61.16,61.1,74.19,74.6,77.83,78.3,76.86,71.26,65.04,65.31,40.25,10.71,61.95,-32.41,35.99,34.67,2.471,1.157,39.87,3.173,1.108,265.2,214.5,11.1,2.1,50,45.4,80.4,87.4,5.7,60,9.9,137.4,57,42.1,48,46,24.89,17.59,10.06,20,0,124.5,113.3,130.5,84.1,3.7,4.3,40,0,100,43.39,47.34,56,20,56.06,70.93,66.52,65.89,17.28,59.31,116.8
2,49,65.14,65.3,61.12,61.2,74.31,74.6,77.92,78.6,76.99,71.26,65.04,65.31,39.86,10.27,63.41,-33.82,35.98,35.03,2.471,1.522,41.14,3.075,1.143,265.7,214.4,10.9,2.1,50.3,45.8,80.7,87.9,6.1,59.9,9.6,137.1,57.1,43.1,46,44,27.48,19.61,10.32,20,0,124.7,113.3,130.5,83.4,4,4.1,40,0,100,43.22,47.32,56,20,56.06,71.01,66.52,65.89,16.49,59.3,118.9
2,49,65.14,65.3,61.12,61.1,74.4,74.7,78.04,78.7,77.07,71.3,65.04,65.27,40.55,10.79,64.24,-34.47,35.95,35.01,2.103,1.155,42.39,2.982,1.179,267.2,214.3,11.7,2.8,49.4,44.8,81.5,89.4,6.9,59.7,10,137.1,55.3,44.1,48,46,26.21,18.39,10.06,20,0,124.7,113.8,129.5,83.2,4.1,4.2,40,0,100,43.05,47.31,56,20,56.06,71.05,66.48,65.93,17.26,50.48,121.6
2,49,65.18,65.3,61.08,61.1,74.44,74.7,78.16,78.6,77.19,71.38,65.04,65.31,41.11,10.7,64.14,-33.73,36.88,35.56,2.482,1.162,40.46,3.205,1.097,264.9,215.4,11.1,2.9,50,45.4,81.5,89.4,6.3,59.9,9.9,137.1,55.6,44,48,46,25.61,17.72,10.06,20,0,125,114,132,85.4,4,4.2,40,0,100,42.88,47.29,56,20,56.1,71.14,66.52,65.89,17.07,59.57,118
2,49,65.18,65.3,61.03,61.1,74.52,74.9,78.28,78.7,77.31,71.42,65.04,65.31,41.82,10.76,65.45,-34.39,37.12,35.8,2.473,1.158,41.37,3.154,1.115,266.6,214.6,10.9,2.1,50.2,45.6,81,88.4,6.1,59.7,9.7,137.1,55.8,42.8,46,44,24.83,16.89,10.32,20,0,125.2,114.2,130.5,84.1,3.8,4.2,40,0,100,42.71,47.27,56,20,56.06,71.22,66.56,65.89,17.04,59.36,120.8
2,49,65.18,65.3,61.03,60.9,74.6,74.9,78.37,78.9,77.4,71.5,65.04,65.31,41.86,10.77,65.51,-34.42,37.34,36.02,2.489,1.165,42.77,3.07,1.145,266.8,216,11.8,3.2,49.1,44.5,82.1,90.4,6.6,59.7,10.6,136.5,55,44.6,48,46,26.9,18.27,10.06,20,0,125.5,114.2,129,83.4,4,4.4,40,0,100,42.54,47.25,56,20,56.06,71.26,66.52,65.89,17.01,59.72,120.1
2,49,65.18,65.3,60.99,61.1,74.68,75,78.49,79.1,77.52,71.5,65.04,65.31,42.06,10.71,66.48,-35.12,37.81,36.48,2.495,1.168,40.63,3.272,1.074,265.2,216.5,11.4,2.9,49.7,45.1,81.8,89.9,6.4,59.6,9.9,136.8,55,44.8,49,47,25.68,17.36,9.926,20,0,125.7,114.7,131,84.9,3.9,4.2,40,0,100,42.37,47.24,56,20,56.06,71.38,66.52,65.89,16.77,59.88,119.7
2,49,65.18,65.3,60.95,61.1,74.81,75.2,78.61,79.4,77.64,71.55,65,65.27,42.23,10.75,67.65,-36.17,38.13,36.43,2.491,0.7976,41.98,3.193,1.101,266.3,216.2,11.2,2.1,50,45.4,81.5,89.4,5.7,59.4,9.5,136.5,55,44,47,45,27.54,18.55,10.19,20,0,126,114.9,132,85.4,4.2,4.2,40,0,100,42.2,47.22,56,20,56.1,71.46,66.52,65.89,16.8,59.79,122.9
2,49,65.18,65.3,60.95,60.9,74.93,75.2,78.69,79.2,77.68,71.55,65.04,65.27,41.67,11.18,67.94,-37.44,38.42,37.08,2.139,0.8037,43.2,3.127,1.124,265.6,217.9,11.8,3.1,49.1,44.5,82.3,90.8,6.7,59.6,10.2,136.5,53.9,45.4,49,47,31.75,21.67,9.926,20,0,126,115.1,131.5,86.9,4,4.4,40,0,100,42.03,47.2,56,20,56.06,71.55,66.48,65.89,17.32,51.33,120.6
2,49,65.18,65.3,60.91,60.9,75.01,75.4,78.82,79.4,77.77,71.59,65.04,65.27,41.96,11.59,68.12,-37.75,38.24,36.93,2.109,0.7924,41.02,3.278,1.073,264.6,214.8,11.1,2.4,49.7,45.1,81.8,89.9,6.4,59.4,9.8,136.5,54.1,44.9,49,47,27.95,18.95,9.926,20,0,126.3,115.3,130.5,84.2,4,4.5,40,0,100,41.86,47.19,56,20,56.1,71.63,66.44,65.84,17.9,50.61,121.2
2,49,65.18,65.1,60.87,60.9,75.13,75.6,78.94,79.7,77.85,71.67,65,65.27,42.06,12.07,68.29,-38.29,38.78,37.09,2.486,0.7959,42.06,3.242,1.084,265.2,215.8,11,2,49.9,45.3,82.1,90.4,5.6,59.4,9.5,135.9,53.8,44,47,45,30.51,20.63,10.19,20,0,126.6,115.3,129.5,83.6,4.1,4.2,40,0,100,41.69,47.17,56,20,56.06,71.71,66.52,65.84,18.5,59.67,121.2
2,49,65.18,65.3,60.87,60.9,75.22,75.6,78.98,79.5,78.01,71.71,65.04,65.27,41.72,10.74,69.82,-38.84,38.72,37.4,2.114,0.7945,43.65,3.119,1.127,265.9,215.4,11.9,3.1,48.9,44.3,82.6,91.3,6.6,59.4,10.3,135.9,53.6,46.7,49,47,33.1,22.57,9.926,20,0,126.6,115.7,130,84.9,4.1,4.5,40,0,100,41.53,47.15,56,20,56.1,71.79,66.48,65.84,16.42,50.75,123.5
2,49,65.18,65.1,60.83,60.6,75.3,75.6,79.1,79.5,78.13,71.75,65,65.27,42.36,10.79,71.05,-39.48,39.4,37.7,2.502,0.801,41.54,3.335,1.054,267.1,217.2,11.4,3.1,49.4,44.8,82.6,91.3,6.6,59.3,9.7,135.9,53.3,45.8,49,47,31.13,20.9,9.926,20,0,126.8,115.7,129,82.6,3.9,4.3,40,0,100,41.36,47.14,56,20,56.06,71.87,66.48,65.84,16.37,60.05,125.4
2,49,65.14,65.3,60.83,60.9,75.38,75.7,79.27,80,78.22,71.79,65,65.23,42.98,11.62,71.02,-39.66,38.67,37.35,2.112,0.7931,42.56,3.195,1.101,265.3,215.1,11.2,2.4,49.7,45.1,82.1,90.4,5.9,59.3,9.4,135.6,53.5,45.7,48,46,27.42,18.15,10.06,20,0,127.4,116.2,131,84.7,4.3,4.4,40,0,100,41.19,47.12,56,20,56.06,72,66.44,65.8,17.49,50.69,125.8
2,49,65.14,65.1,60.83,60.8,75.46,75.7,79.35,79.9,78.3,71.83,65,65.23,43.05,11.64,71.59,-40.18,38.75,37.42,2.116,0.7946,43.91,3.103,1.133,265.7,215.6,12.1,2.7,48.7,44.1,82.6,91.3,6.7,59.1,10,135.6,53,47.2,50,48,28.77,19.01,9.8,20,0,127.4,116.2,129.5,84.4,4,4.3,40,0,100,41.02,47.1,56,20,56.06,72.08,66.44,65.8,17.43,50.78,126.8
2,49,65.14,65.3,60.75,60.8,75.62,75.9,79.47,79.9,78.42,71.87,64.96,65.19,42.69,11.66,72.66,-41.63,39.47,37.78,2.117,0.4272,42.02,3.303,1.064,266.3,215.5,11.2,3,49.4,44.8,82.9,91.8,6.5,59.1,9.9,135.3,52.4,47.2,50,48,30.72,20.47,9.8,20,0,127.4,116.4,131.5,85.6,4,4.7,40,0,100,40.85,47.08,56,20,56.06,72.16,66.44,65.8,17.38,50.8,127.8
2,49,65.14,65.1,60.75,60.8,75.67,76,79.64,80.4,78.54,71.96,64.96,65.23,44.14,12.14,73.26,-41.26,39.51,37.82,2.486,0.7951,43.11,3.222,1.091,266.9,215.7,11.4,1.6,49.7,44.8,82.1,90.4,5.6,59.1,9.7,135.3,53.5,44.9,48,46,26.81,17.27,10.06,20,0,127.7,116.7,129.5,83.7,4.4,4.3,40,0,100,40.68,47.07,56,20,56.1,72.24,66.44,65.8,18.05,59.67,129.1
2,49,65.14,65.1,60.71,60.9,75.79,76,79.72,80.4,78.63,71.96,64.96,65.23,43.68,12.14,74.16,-42.62,39.96,38.27,2.491,0.7968,44.38,3.166,1.111,266.8,216.2,12.1,3.4,48.7,44.1,83.8,93.3,7.3,58.9,10.2,135.3,51.5,48,50,48,31.3,20.38,9.8,20,0,127.7,116.7,133.5,88.2,4.4,4.3,40,0,100,40.51,47.05,56,20,56.1,72.32,66.39,65.8,17.96,59.79,129.2
2,49,65.14,65.3,60.67,60.6,75.83,76.2,79.8,80.2,78.75,71.96,64.96,65.23,44.15,11.69,75.54,-43.08,40.37,38.68,2.494,0.7977,42.39,3.349,1.05,266.9,216.4,11.4,3,49.2,44.6,83.2,92.3,6.2,59.1,9.9,135,52.4,47.2,50,48,29.12,18.76,9.8,20,0,128.2,117.1,131,84.7,4,4.7,40,0,100,40.34,47.03,56,20,56.06,72.37,66.39,65.8,17.2,59.86,130.2
2,49,65.14,65.1,60.67,60.6,75.91,76.4,79.92,80.5,78.87,72.04,64.96,65.23,44.5,11.66,75.83,-42.99,40.48,38.78,2.501,0.7998,43.48,3.274,1.074,266.3,217,11.2,2.1,49.6,45,82.9,91.3,6.1,58.9,9.3,135.3,51.8,46.3,48,46,29.33,18.74,10.06,20,0,128.2,117.4,133,87.1,4.3,4.3,40,0,100,40.17,47.02,56,20,56.06,72.41,66.39,65.76,17.12,60.02,130.1
2,49,65.14,65.3,60.62,60.6,75.99,76.4,80.04,80.7,78.95,72.04,64.91,65.19,44.91,12.1,76.67,-43.85,40.76,38.69,2.496,0.4292,44.79,3.2,1.099,266,216.5,12.2,3.3,48.4,43.8,84,93.8,7.3,58.9,10.5,134.7,51,49.2,51,49,30.18,19.11,9.675,20,0,128.2,117.6,133,88.4,4.5,4.7,40,0,100,40,47,56,20,56.06,72.53,66.39,65.76,17.64,59.9,131.8
2,49,65.1,65.1,60.58,60.5,76.07,76.4,80.17,80.7,79.03,72.08,64.91,65.19,45.24,12.52,76.9,-44.18,40.28,38.6,2.466,0.7892,42.99,3.295,1.067,265.3,213.9,11.3,2.8,49.2,44.6,83.5,92.8,6.7,58.8,9.7,134.7,51.5,48.5,50,48,25.56,16.07,9.8,20,0,128.5,117.6,132,86.4,4.2,4.6,30,0,100,40,47,56,22,56.06,72.61,66.35,65.8,18.15,59.19,132.1
2,49,65.1,65.1,60.5,60.5,76.2,76.5,80.29,81,79.2,72.16,64.96,65.19,45.09,12.03,77.55,-44.49,41.7,40.36,2.136,0.8024,43.8,3.347,1.05,264.4,217.5,11.1,2.4,49.4,44.8,83.5,92.3,6.4,58.8,9.4,134.4,51.5,47.2,49,47,31.86,20.09,9.926,20,0,128.5,117.6,131.5,85.2,4.3,4.6,30,0,100,40,47,56,22,56.06,72.65,66.35,65.76,17.4,51.27,126.8
2,49,65.1,65.1,60.5,60.3,76.24,76.5,80.37,80.8,79.32,72.16,64.91,65.19,45.78,11.64,79.31,-45.17,41.24,39.56,2.48,0.7936,45.29,3.201,1.098,265.8,215.1,11.8,3.5,48.3,43.7,84.3,94.3,7.5,58.8,10.1,134.4,50.4,49.3,51,49,29.35,18.24,9.675,20,0,128.5,117.8,131.5,86.9,4.3,4.6,30,0,100,40,47,56,22,56.06,72.73,66.31,65.76,16.75,59.53,133.2
2,49,65.06,65.1,60.46,60.3,76.32,76.7,80.54,81,79.4,72.16,64.91,65.15,46.64,12.53,80.14,-46.03,41.71,40.37,2.137,0.8026,43.35,3.383,1.039,265.5,217.6,11.2,2.8,49.1,44.5,83.8,93.3,6.7,58.6,9.5,134.4,50.6,49,51,49,26.01,15.86,9.675,20,0,128.7,118.1,131.5,85.6,4.3,4.8,30,0,100,40,47,56,22,56.06,72.77,66.23,65.72,17.99,51.29,131.8
2,49,65.06,65.1,60.38,60.3,76.44,76.8,80.62,81.2,79.53,72.24,64.87,65.11,46.2,12.08,80.61,-46.5,42,40.31,2.114,0.4267,44.13,3.346,1.051,265.6,215.3,10.9,2.3,49.4,44.8,83.2,92.8,5.9,58.6,9.2,134.1,51.2,48,49,47,29.36,18.08,9.926,20,0,129,118.3,132,86.4,4.4,4.8,30,0,100,40,47,56,22,56.06,72.9,66.19,65.72,17.22,50.73,132.8
2,49,65.02,65.1,60.38,60.3,76.53,76.8,80.7,81.2,79.61,72.28,64.87,65.15,46.07,12.05,80.85,-46.83,41.7,40.38,2.485,1.163,45.47,3.224,1.091,264.9,215.6,11.9,3.7,48.3,43.7,84.9,95.3,7.7,58.5,10.1,134.4,49.5,50.2,51,49,30.09,18.57,9.675,20,0,129,118.3,131,86.4,4.4,4.8,30,0,100,40,47,56,22,56.06,72.94,66.15,65.68,17.13,59.64,132.6
2,49,65.02,65.1,60.34,60.2,76.57,76.8,80.86,81.3,79.73,72.28,64.87,65.11,47.57,12.54,82.45,-47.42,41.7,40.39,2.099,0.7885,43.85,3.344,1.052,265.7,213.8,11.4,2.7,48.9,44.3,84,93.8,6.5,58.6,9.5,134.4,50.4,49.8,52,50,23.23,13.89,9.553,20,0,129.3,118.8,131.5,85.9,4.5,4.8,30,0,100,40,47,56,22,56.06,72.94,66.15,65.64,17.83,50.37,135.5
2,49,65.02,65,60.3,60.3,76.69,77,80.95,81.5,79.81,72.32,64.83,65.07,47.14,12.55,82.94,-48.35,42.41,40.72,2.116,0.4272,44.57,3.346,1.051,265.8,215.5,11.2,2.5,49.1,44.5,84,93.8,6.2,58.3,9.1,133.8,50.3,49.2,50,48,27.95,16.86,9.8,20,0,129.6,118.8,132,86.9,4.5,4.7,30,0,100,40,47,56,22,56.06,73.02,66.11,65.6,17.75,50.79,135.3
2,49,64.98,65,60.22,60.2,76.73,76.8,81.07,81.5,79.89,72.36,64.79,65.07,47.94,12.97,83.22,-48.25,42.56,40.88,2.471,0.7904,46,3.253,1.081,265.2,214.4,12.1,3.4,48.2,43.5,84.9,95.3,7.6,58.3,10.1,134.1,49.2,51,52,50,27.08,16.06,9.553,20,0,129.6,119,132,87.5,4.5,4.7,30,0,100,40,47,56,22,56.06,73.02,66.03,65.6,18.35,59.31,134.9
2,49,64.98,65,60.22,60,76.81,77.1,81.19,81.5,80.02,72.41,64.79,65.07,48.4,12.97,84.13,-48.71,42.96,41.26,2.494,0.7977,44.05,3.429,1.025,265.3,216.4,11.1,2.8,48.9,44.3,84.3,94.3,6.4,58.2,9.3,133.5,49.5,50.5,52,50,24.91,14.64,9.553,20,0,129.6,119.2,132.5,86.4,4.4,5,30,0,100,40,47,56,22,56.06,73.06,66.03,65.56,18.31,59.86,135.2
2,49,64.98,65,60.13,60.2,76.93,77.1,81.27,81.8,80.1,72.45,64.79,65.07,47.8,12.93,84.33,-49.46,43.61,41.92,2.489,0.7962,45.15,3.396,1.035,264.5,216,10.9,2.2,49.1,44.5,84,93.8,6.4,58.3,9.2,133.8,49.2,49.3,50,48,30.41,18.09,9.8,20,0,129.8,119.2,130.5,84.9,4.7,5,30,0,100,40,47,56,22,56.06,73.14,65.98,65.52,18.17,59.74,133
2,49,64.94,65,60.09,60.2,76.98,77.3,81.35,81.7,80.18,72.49,64.79,65.03,48.64,13.04,85.45,-49.85,43.52,42.2,2.117,0.795,46.4,3.298,1.066,266.5,215.5,11.8,3.5,48,43.5,85.2,95.8,7.6,58.3,10,133.5,48.6,52.6,52,50,28.4,16.61,9.553,20,0,130.1,119.2,133,88.7,4.6,5,30,0,100,40,47,56,22,56.06,73.18,65.98,65.52,18.27,50.8,134.9
2,49,64.9,65,60.05,60,77.06,77.1,81.4,81.8,80.3,72.57,64.75,65.03,47.83,12.04,85.27,-49.48,43.64,42.32,2.492,1.166,44.57,3.443,1.021,264.6,216.1,11.3,2.8,48.7,44.1,84.6,94.8,6.8,58.2,9.6,133.5,48.6,51.5,52,50,29.86,17.76,9.553,20,0,130.1,119.5,130.5,85.2,4.5,4.8,30,0,100,40,47,56,22,56.06,73.22,65.98,65.52,16.83,59.8,133.3
2,49,64.9,65,59.97,60,77.1,77.5,81.52,82,80.34,72.61,64.75,64.99,48.76,12.95,85.33,-49.51,44.13,42.81,2.111,0.7928,45.33,3.423,1.027,264.8,214.9,11.1,2.6,48.9,44.3,84.6,94.8,6.3,58,8.9,133.5,48.6,50,51,49,29.04,16.94,9.675,20,0,130.4,119.9,130,85,4.7,5,30,0,100,40,47,56,22,56.06,73.31,65.98,65.52,18.02,50.66,131.9
2,49,64.9,65,59.97,60,77.14,77.3,81.6,82,80.47,72.61,64.75,65.03,49.53,12.58,87.24,-50.29,44.38,43.06,2.492,1.166,46.76,3.337,1.054,266.5,216.1,12.1,3,47.9,43.2,85.7,96.8,7.3,58.2,10.1,133.5,47.5,52.5,53,51,28.67,16.46,9.433,20,0,130.4,119.9,132.5,88.2,4.7,5,30,0,100,40,47,56,22,56.06,73.39,65.94,65.48,17.42,59.8,134.9
2,49,64.86,64.8,59.97,60,77.22,77.5,81.68,82,80.55,72.61,64.71,64.99,49.38,12.54,87.88,-51.04,43.79,42.48,2.479,1.16,45.17,3.409,1.032,265.6,215.1,11.2,3.2,48.7,44.1,85.2,95.8,6.2,58,9.7,132.9,48,52.1,53,51,25.55,14.72,9.433,20,0,130.7,120.2,131.5,86.4,4.5,4.9,30,0,100,40,47,56,22,56.02,73.43,65.94,65.48,17.28,59.49,137.2
2,49,64.86,64.8,59.93,60,77.3,77.5,81.81,82.3,80.59,72.69,64.75,64.99,49.73,13.42,87.24,-50.93,44.12,43.17,2.11,1.159,45.93,3.377,1.041,265.1,214.8,11,2.3,48.9,44.3,84.6,94.8,6.5,57.9,8.8,133.2,48,50.5,51,49,26.2,14.99,9.675,20,0,130.9,120.2,131,85.6,4.7,4.9,30,0,100,40,47,56,22,56.06,73.51,65.94,65.43,18.45,50.64,133.9
2,49,64.82,64.8,59.89,59.9,77.34,77.6,81.89,82.2,80.71,72.69,64.71,64.95,50.48,13.04,89.14,-51.7,44.49,43.53,2.127,1.168,47.15,3.318,1.06,266.7,216.6,11.8,3.3,47.9,43.2,85.7,96.8,7,57.9,10,132.9,47.2,53,53,51,26.05,14.68,9.433,20,0,130.9,120.2,131.5,87,4.6,5.1,30,0,100,40,47,56,22,56.06,73.55,65.94,65.43,17.89,51.04,136.5
2,49,64.82,65,59.85,59.9,77.39,77.5,81.97,82.3,80.8,72.77,64.67,64.95,50.79,13,88.87,-51.09,44.84,43.51,2.495,1.167,45.28,3.481,1.01,265.9,216.6,11.1,2.9,48.6,44,85.2,95.8,6.9,57.9,9.3,132.9,47.4,52.1,53,51,24.37,13.65,9.433,20,0,130.7,120.7,132.5,87.5,4.8,5.1,30,0,100,40,47,56,22,56.06,73.63,65.9,65.39,17.76,59.89,135.7
2,49,64.77,64.8,59.76,59.9,77.47,77.6,82.05,82.5,80.88,72.81,64.67,64.95,50.44,12.91,88.71,-51.19,44.86,43.91,2.476,1.526,46.12,3.42,1.028,264.1,214.9,11.4,3,48.6,44,85.5,96.3,6.2,57.7,9,132.9,48,52.2,52,50,26.52,14.95,9.553,20,0,131.2,120.4,133,88,4.7,4.8,30,0,100,40,47,56,22,56.06,73.72,65.9,65.39,17.55,59.43,133.4
2,49,64.77,65,59.76,59.7,77.55,77.6,82.17,82.5,81,72.81,64.67,64.9,50.98,12.94,90.23,-52.19,44.86,43.91,2.109,1.159,47.44,3.324,1.058,264.6,214.9,11.8,3.2,47.9,43.2,86.3,97.8,7.4,57.7,9.8,132.6,46.3,53.5,53,51,25.92,14.46,9.433,20,0,131.2,120.4,134,90,4.7,5.3,30,0,100,40,47,56,22,56.06,73.76,65.86,65.39,17.54,50.63,135.8
2,49,64.77,65,59.76,59.7,77.63,77.8,82.21,82.5,81.04,72.86,64.63,64.95,50.68,12.98,90.49,-52.79,44.81,43.5,2.84,1.524,45.77,3.442,1.021,265.3,214.7,11.3,3.2,48.4,43.8,85.7,96.8,6.8,57.5,9.2,132.6,46.6,52.5,53,51,25.16,14.12,9.433,20,0,131.2,120.7,132.5,87.4,4.7,5.3,30,0,100,40,47,56,22,56.02,73.76,65.86,65.35,17.55,68.16,137.8
2,49,64.73,64.8,59.68,59.7,77.67,77.8,82.3,82.7,81.12,72.9,64.63,64.9,51.07,12.96,90.83,-52.73,45.28,44.33,2.479,1.527,46.44,3.428,1.026,265,215.1,10.9,2.8,48.7,44.1,85.5,96.3,6.3,57.7,9.1,132.6,47.1,51.7,52,50,26.08,14.52,9.553,20,0,131.2,120.9,134,88.9,4.8,5.2,30,0,100,40,47,56,22,56.06,73.88,65.82,65.35,17.45,59.5,135.7
2,49,64.73,64.7,59.68,59.7,77.75,77.9,82.38,82.8,81.2,72.9,64.63,64.86,51.28,13.01,92.11,-53.85,45.36,44.41,2.116,1.162,47.99,3.323,1.058,266.1,215.5,12,3.2,47.7,43,86.6,97.3,7.5,57.5,9.8,132.3,46,54,53,52,27.2,15.08,9.315,20,0,131.5,121.2,131.5,87.7,4.9,5,30,0,100,40,47,56,22,56.06,73.92,65.82,65.35,17.48,50.8,137.8
2,49,64.73,64.8,59.64,59.6,77.79,77.9,82.5,82.8,81.29,72.94,64.59,64.86,52.19,13.47,92.58,-53.86,45.58,44.26,2.476,1.159,46.15,3.473,1.012,266.1,214.8,11.5,3.2,48.2,43.5,86,97.3,6.8,57.5,9.5,132.3,46.6,54,54,52,22.89,12.48,9.315,20,0,131.7,121.2,132,87.2,4.9,5.1,30,0,100,40,47,56,22,56.06,73.96,65.78,65.31,18.05,59.42,138.9
2,49,64.73,64.7,59.6,59.7,77.88,78.1,82.58,83,81.33,72.98,64.55,64.86,52.14,13.91,92.48,-54.25,45.94,44.25,2.842,1.158,46.81,3.45,1.019,265.8,214.8,11,2.7,48.7,44.1,85.7,96.8,6.5,57.5,8.9,132.3,46.6,52.7,52,50,25.02,13.65,9.553,20,0,131.5,121.2,131.5,86.7,4.9,5,30,0,100,40,47,56,22,56.06,74.04,65.78,65.27,18.56,68.2,138.6
2,49,64.73,64.8,59.56,59.7,77.92,78.3,82.67,82.8,81.41,73.02,64.59,64.82,52.14,13.79,92.14,-53.79,46.43,45.11,2.115,0.7939,48.29,3.381,1.04,263.6,215.4,12,3.6,47.7,43,86.6,98.3,7.2,57.4,9.8,132,45.7,55.3,54,53,28.21,15.39,9.199,20,0,131.7,121.5,130,86.2,4.9,5.1,30,0,100,40,47,56,22,56.06,74.08,65.78,65.27,18.36,50.75,134.5
2,49,64.69,64.8,59.52,59.4,78,78.1,82.75,83,81.53,73.06,64.59,64.82,52.56,13.45,93.8,-54.68,46.32,45.37,2.11,1.159,46.56,3.498,1.005,265.7,214.9,11.4,3,48.3,43.7,86,97.3,6.6,57.4,9.2,132,45.7,53.8,54,52,24.62,13.32,9.315,20,0,131.7,122,132,87.5,4.7,5.2,30,0,100,40,47,56,22,56.06,74.13,65.78,65.27,17.86,50.64,137.2
2,49,64.69,64.8,59.44,59.6,78.04,78.3,82.79,83.2,81.53,73.1,64.55,64.82,52.34,13.84,92.94,-54.44,46.98,45.66,2.472,1.157,47.25,3.496,1.006,264.6,214.5,11,2.8,48.6,44,86,97.3,6.6,57.2,8.8,131.7,45.7,53.3,53,51,28.4,15.43,9.433,20,0,131.7,121.7,131.5,87.2,4.9,5.2,30,0,100,40,47,56,22,56.06,74.17,65.78,65.27,18.35,59.33,134.6
2,49,64.69,64.7,59.48,59.6,78.12,78.1,82.87,83.2,81.66,73.1,64.5,64.82,52.22,13.36,94.07,-55.22,46.53,44.85,2.834,1.155,48.81,3.351,1.049,264,214.1,11.7,3.4,47.7,43,86.6,98.3,7.1,57.4,9.5,131.7,45.4,55.1,54,52,28.81,15.7,9.315,20,0,131.7,122.2,131,87,4.9,5.3,30,0,100,40,47,56,22,56.06,74.25,65.78,65.27,17.63,68,138.1
2,49,64.65,64.7,59.44,59.4,78.16,78.4,82.95,83.2,81.78,73.18,64.55,64.82,52.74,12.93,94.66,-54.85,46.62,45.67,2.472,1.523,47.04,3.484,1.009,264.3,214.5,11.1,3.1,48,43.3,86.3,97.8,6.8,57.4,9.2,131.7,45.7,54.5,55,53,25.5,13.75,9.199,20,0,132,122,132.5,87.9,4.8,5.4,30,0,100,40,47,56,22,56.06,74.29,65.78,65.27,17.02,59.33,136.8
2,49,64.65,64.7,59.4,59.4,78.24,78.4,82.99,83.5,81.82,73.22,64.5,64.82,52.54,12.99,95.12,-55.56,47.1,45.78,2.846,1.527,47.52,3.484,1.009,265.6,215.1,11,2.8,48.4,43.8,86.3,97.8,7.1,57.1,8.5,131.5,45.2,53.8,53,51,28.37,15.36,9.433,20,0,132.3,122.5,131.5,88,5.2,5.3,30,0,100,40,47,56,22,56.06,74.33,65.78,65.23,17.06,68.3,137.8
2,49,64.65,64.7,59.36,59.4,78.24,78.3,83.12,83.3,81.86,73.22,64.55,64.82,53.87,13.89,95.51,-55.53,47.7,46.74,2.49,1.534,49.03,3.42,1.028,265.4,216.1,11.8,3.4,47.6,42.9,86.9,98.8,7.2,57.2,9.3,131.5,44.8,55.6,54,52,27.34,14.43,9.315,20,0,132.3,122.5,134,90.2,4.9,5.3,30,0,100,40,47,56,22,56.06,74.41,65.78,65.27,18.16,59.77,135.5
2,49,64.61,64.7,59.31,59.4,78.33,78.6,83.16,83.3,81.9,73.27,64.5,64.78,53.54,13.92,95.73,-56.11,47.77,46.81,2.495,1.537,47.37,3.546,0.9916,266.1,216.4,11.3,3.6,48.2,43.5,86.9,98.8,6.4,57.2,9.2,131.5,44.8,55.5,55,53,27.06,14.38,9.199,20,0,132.3,122.2,132,87.2,4.7,5.4,30,0,100,40,47,56,22,56.06,74.45,65.78,65.23,18.16,59.87,136
2,49,64.65,64.7,59.27,59.4,78.41,78.6,83.28,83.7,82.02,73.27,64.5,64.74,53.79,13.87,96.72,-56.8,48.29,46.97,2.116,0.7943,47.8,3.552,0.9899,265,215.5,11,2.9,48.4,43.8,86.6,98.3,6.4,57.1,8.7,131.5,45.1,54.5,53,51,28.47,15.05,9.433,20,0,132.6,122.5,131.5,88,5.3,5.1,30,0,100,40,47,56,22,56.06,74.49,65.7,65.19,18.05,50.78,136.3
2,49,64.61,64.7,59.23,59.3,78.45,78.6,83.32,83.7,82.06,73.31,64.46,64.74,53.83,13.88,96.8,-56.85,48.1,46.78,2.473,1.157,49.45,3.42,1.028,265.2,214.6,12.1,3.7,47.2,42.5,87.4,99.8,7.5,57.1,9.5,131.5,43.8,56.1,55,53,29.29,15.48,9.199,20,0,132.6,122.7,133,89.5,5.1,5.4,30,0,100,40,47,56,22,56.06,74.58,65.7,65.23,17.98,59.35,137.1
