Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2,50,55.36,56.6,51.49,53,85.57,83.7,89.5,87.2,88.57,67.08,55.33,55.77,44.23,10.45,242,-208.2,34.71,34.49,3.956,3.738,40.12,3.042,1.156,270.2,215.6,9.9,1.1,43.1,38.2,88.3,101.3,0.9,49.1,6.2,132.6,44.3,63.4,48,46,6.641,4.271,10.06,20,0,120.2,114.9,134.5,95.5,3.5,3.6,0,0,100,15,49,56,15.97,58.47,78.38,56.4,56.47,12.59,94.95,231.7
2,50,55.56,56.5,51.94,53.3,85.12,83.3,88.97,86.8,87.96,66.63,55.62,55.98,43.25,11.35,239.8,-207.9,32.54,33.06,3.225,3.743,45.43,2.518,1.396,269.8,215.9,10.5,2.3,42.8,37.9,89.1,102.8,2.3,49.5,6.9,133.8,44.8,65.7,50,48,7.793,5.125,9.8,20,0,120.2,115.1,135.5,97.1,3.3,3.2,0,0,100,15,49,56,15.79,58.47,77.44,56.57,56.55,14.36,77.4,232.6
2,50,55.77,56.8,52.31,53.2,84.76,83.5,88.56,87.2,87.35,66.3,55.74,56.14,42.99,13.72,237.7,-208.4,31.09,30.87,3.595,3.376,45.72,2.391,1.471,271.1,216,9.4,2.2,43.6,38.8,89.4,103.2,2.2,50.1,6.5,135.3,46.2,64.4,51,49,3.862,2.555,9.675,20,0,120.4,114.9,135.5,95.7,3.7,3.8,0,0,100,15,49,56,15.62,58.51,76.87,56.57,56.59,17.94,86.28,235.9
2,50,55.93,56.9,52.48,53,84.47,83.3,88.32,87.2,87.02,66.02,55.99,56.35,43.28,14.59,236.3,-207.6,31.09,31.61,3.228,3.746,44.35,2.465,1.426,270,216.1,9.4,2.4,43.6,38.8,89.6,103.7,3.3,50.4,6.8,136.8,46.9,65,52,50,1.513,0.9945,9.553,20,0,120.2,115.1,135.5,95.2,3.9,4.1,0,0,100,15,49,56,15.45,58.51,76.83,56.73,56.71,19.12,77.46,233.9
2,50,56.14,56.9,52.56,53,84.26,83.7,88.11,87.3,86.77,65.73,56.19,56.51,43.34,15.07,237.1,-208.8,32.27,32.79,2.865,3.385,44.24,2.565,1.371,270.4,216.5,9,2.3,43.8,39,89.6,103.7,3.6,50.6,7.1,137.4,47.9,65.4,51,49,5.324,3.493,9.675,20,0,120.4,115.1,136.5,96.5,3.6,4.1,0,0,100,15,49,56,15.28,58.51,77.07,56.85,56.84,19.49,68.76,233
2,50,56.26,56.8,52.64,52.8,84.14,83.8,88.03,87.5,86.65,65.57,56.28,56.59,43.7,15.49,237,-208.8,32.52,32.67,2.854,3.003,45,2.541,1.384,269.8,215.7,9.4,2.6,43.6,38.8,89.9,104.2,3.9,50.8,7.2,138.4,48.5,65.4,51,49,5.679,3.696,9.675,20,0,120.2,114.9,135,94.7,3.5,3.8,0,0,100,15,49,56,15.1,58.51,77.48,56.89,56.84,19.6,68.49,232.6
2,50,56.3,56.8,52.64,52.8,84.14,83.8,88.03,87.5,86.57,65.36,56.32,56.63,43.66,16.4,238.1,-210.9,32.88,33.03,2.854,3.003,44.34,2.607,1.349,269.5,215.7,9.2,2.7,43.8,39,90.2,104.7,4.4,50.8,7,138.7,49.2,65.9,52,50,6.455,4.205,9.553,20,0,120.2,114.7,136.5,96.4,3.7,4,0,0,100,15,49,56,14.93,58.51,77.85,56.89,56.84,20.35,68.5,232.1
2,50,56.34,56.8,52.64,52.7,84.1,84.2,88.03,87.5,86.57,65.24,56.36,56.67,44.04,16.37,239.1,-211.4,33.14,33.29,2.844,2.994,44.48,2.619,1.342,269,215,9,2.4,43.8,39,89.9,104.2,4.6,50.9,6.8,139.7,49.2,64.9,52,50,6.154,3.974,9.553,20,0,120.2,115.1,136.5,96.2,3.5,4,0,0,100,15,49,56,14.76,58.51,78.3,56.89,56.84,19.86,68.26,231.6
2,50,56.42,56.6,52.64,52.7,84.14,84.2,88.03,87.7,86.61,65.16,56.36,56.63,43.6,15.92,240.6,-212.9,34.14,33.56,2.497,1.908,44.58,2.693,1.306,269.1,216.7,8.6,2.4,44.1,39.3,89.9,104.7,4.5,50.9,6.6,139.7,49.8,65.2,51,49,11.34,7.399,9.675,20,0,120.4,115.1,134.5,93.9,3.8,3.9,0,0,100,15,49,56,14.59,58.51,78.79,56.89,56.84,18.84,59.93,231.6
2,50,56.42,56.6,52.64,52.8,84.18,84.3,88.03,88,86.65,65.12,56.4,56.59,43.08,15.44,241.1,-213.5,33.77,33.55,1.739,1.522,44.64,2.66,1.322,268.8,214.3,8.4,2.2,44.3,39.5,90.2,104.7,4.9,50.9,6.6,140.4,50.2,66.2,51,49,11.91,7.864,9.675,20,0,120.4,115.1,137,96.2,3.7,3.9,0,0,100,15,49,56,14.41,58.51,79.2,56.85,56.84,17.91,41.73,231.4
2,50,56.42,56.6,52.64,52.7,84.26,84.5,88.11,88.2,86.77,65.08,56.4,56.59,43.34,15.07,244.5,-216.2,34.11,33.89,1.757,1.537,44.62,2.688,1.308,270.4,216.5,8.4,2.3,44.3,39.5,90.5,105.2,5.1,50.9,6.5,140,49.5,66.4,52,50,12.16,7.981,9.553,20,0,120.4,114.9,135.5,96.5,3.7,4.1,0,0,100,15,49,56,16.24,58.51,79.65,56.85,56.84,17.11,42.16,232.9
2,50,56.38,56.6,52.6,52.7,84.35,84.7,88.23,88.3,86.9,65.08,56.4,56.59,43.51,14.97,244.2,-215.6,34.02,34.17,1.752,1.901,44.63,2.681,1.312,268.6,215.9,8.4,2.3,44.1,39.3,90.5,105.2,5.4,51.1,6.8,140.7,49.7,65.7,51,49,11.28,7.373,9.675,20,0,120.7,115.1,136,95.7,3.7,4.1,0,0,100,15,49,56,16.07,58.51,80.06,56.81,56.84,16.67,42.05,231
2,50,56.42,56.6,52.6,52.7,84.47,84.8,88.27,88.3,87.02,65.04,56.4,56.63,42.44,14,245.1,-216.7,34.25,34.03,2.112,1.894,44.62,2.699,1.303,267.6,215,8.4,2.4,44.1,39.3,90.7,105.7,5.7,51.1,6.8,140.7,50,66.9,51,49,15.83,10.61,9.675,20,0,120.7,115.1,136,95.9,3.6,3.9,0,0,100,15,49,56,15.9,58.51,80.47,56.85,56.84,15.3,50.68,230.5
2,50,56.38,56.6,52.56,52.7,84.55,84.9,88.4,88.5,87.14,65.04,56.4,56.59,42.87,13.99,246.4,-217.5,34.36,34.51,1.751,1.9,44.6,2.709,1.298,267.5,215.8,8.6,2.2,44.1,39.3,90.7,105.7,5.7,51.1,6.8,141,50,66.4,52,50,14.69,9.745,9.553,20,0,120.7,115.1,137,96.9,3.6,4.1,0,0,100,15,49,56,18.72,58.55,80.8,56.81,56.84,15.1,42.01,230
2,50,56.38,56.6,52.56,52.7,84.67,84.9,88.48,88.7,87.26,65.04,56.36,56.59,42.61,13.6,248.9,-219.9,34.31,34.09,2.115,1.897,44.6,2.705,1.3,268.7,215.4,8.4,2,44.3,39.5,90.7,105.7,5.4,51.1,6.8,140.7,50.3,66.6,51,49,15.41,10.29,9.675,20,0,120.9,114.9,136.5,96.4,3.8,3.9,0,0,100,15,49,56,18.55,58.51,81.21,56.81,56.84,14.38,50.75,231.9
2,50,56.38,56.6,52.56,52.7,84.8,85.1,88.6,88.5,87.39,65.04,56.36,56.59,42.26,13.49,248.2,-219.4,34.14,33.92,2.104,1.888,44.64,2.689,1.307,266.5,214.4,8.4,2.2,44.4,39.5,90.7,105.7,5.4,50.9,6.8,141,50.3,66.2,51,49,16.1,10.84,9.675,20,0,120.7,115.1,136,95.5,3.6,3.9,0,0,100,15,49,56,18.38,58.51,81.5,56.81,56.8,14.08,50.5,230
2,50,56.38,56.6,52.56,52.7,84.92,84.9,88.68,88.7,87.47,65.12,56.36,56.55,42.23,13.63,250.7,-222.1,34.56,34.34,1.76,1.54,44.61,2.724,1.291,269.2,217,8.3,2,44.4,39.6,90.7,105.7,5.7,51.2,6.8,141.3,50.6,66.2,52,50,17.64,11.88,9.553,20,0,120.9,115.3,136,96.9,3.8,3.9,0,0,100,15,49,56,18.21,58.55,81.7,56.81,56.8,14.13,42.24,232.3
2,50,56.38,56.6,52.6,52.8,84.96,84.9,88.77,88.7,87.51,65.08,56.36,56.59,42.56,14.04,250.9,-222.4,34.01,33.8,2.119,1.901,44.6,2.682,1.311,268.4,215.9,8.5,2,44.3,39.5,90.7,105.7,5.3,51.2,6.8,141.3,50.6,66.1,52,50,14.54,9.715,9.553,20,0,120.7,115.1,136,95.4,3.9,3.8,0,0,100,15,49,56,18.03,58.55,81.82,56.81,56.8,14.48,50.86,232.2
2,50,56.38,56.6,52.56,52.7,85.04,84.9,88.81,88.5,87.55,65.12,56.36,56.59,42.12,14.05,251,-222.9,34.42,34.2,2.121,1.903,44.64,2.711,1.297,268.5,216.1,8.4,2.3,44.3,39.5,91,106.2,5.6,51.2,6.9,141,50.3,66.9,52,50,17.57,11.87,9.553,20,0,120.9,115.1,136.5,96,3.6,3.9,0,0,100,15,49,56,17.86,58.55,81.74,56.77,56.8,14.54,50.92,231.9
2,50,56.42,56.8,52.6,52.8,85.04,84.9,88.81,88.5,87.59,65.12,56.4,56.59,42.22,13.62,252,-223.4,34.26,34.04,1.745,1.527,44.58,2.702,1.301,269.1,215.1,8.5,2.5,44.3,39.5,91,106.2,5.6,51.2,7.1,141.3,50.7,66.2,52,50,16.59,11.18,9.553,20,0,120.7,115.1,136.5,95.6,3.6,4,0,0,100,15,49,56,17.69,58.55,81.58,56.81,56.8,14.2,41.88,232.8
2,50,56.42,56.6,52.6,52.7,85.04,84.8,88.81,88.5,87.59,65.16,56.4,56.59,42.32,13.65,252.2,-223.5,34.16,33.95,1.74,1.523,44.55,2.696,1.304,269.8,214.5,8.5,2.5,44.3,39.5,91,106.2,5.1,51.2,6.9,141.7,51,67.2,51,49,15.87,10.66,9.675,20,0,120.9,115.1,135,94.7,3.6,3.8,0,0,100,15,49,56,14.52,58.55,81.37,56.81,56.84,14.36,41.77,233.5
2,50,56.42,56.8,52.6,52.8,85.04,84.8,88.81,88.5,87.63,65.16,56.44,56.63,42.33,13.2,252.7,-223.6,34.12,34.26,1.738,1.886,44.51,2.695,1.305,269.9,214.2,8.7,2.5,44.1,39.3,90.7,105.7,4.9,51.2,7.1,142,51,66.7,52,50,15.61,10.49,9.553,20,0,120.9,115.1,137,96.4,3.6,4,0,0,100,15,49,56,14.34,58.55,81.25,56.81,56.84,13.96,41.71,233.3
2,50,56.42,56.8,52.64,52.8,85.04,84.9,88.81,88.5,87.59,65.2,56.44,56.63,42.36,13.67,252,-223.3,33.63,33.78,1.731,1.879,44.52,2.656,1.324,270,213.4,8.5,2.2,44.3,39.5,90.7,105.7,4.9,51.2,7.1,142,51,66.9,51,49,13.81,9.271,9.675,20,0,120.9,115.3,137,96.5,3.6,4,0,0,100,15,49,56,17.17,58.55,81.05,56.85,56.84,14.58,41.56,233.8
2,50,56.46,56.8,52.64,52.8,85.08,84.9,88.81,88.7,87.63,65.2,56.44,56.67,41.89,13.2,252.3,-223.6,34.11,33.89,2.103,1.885,44.58,2.69,1.307,269.9,214.2,8.5,2.3,44.3,39.5,91,106.2,5.4,51.2,6.9,141.7,50.8,67.2,51,49,17.25,11.71,9.675,20,0,120.9,115.1,135.5,95.2,3.8,4,0,0,100,15,49,56,17,58.55,81.05,56.85,56.84,14.09,50.47,233.7
2,50,56.46,56.8,52.64,53,85.12,85.1,88.85,88.7,87.67,65.2,56.44,56.63,41.76,13.16,252,-223.4,34.6,34.38,1.762,1.542,44.51,2.733,1.286,269.1,217.2,8.5,2.5,44.3,39.5,91,106.2,5.2,51.4,7.1,142,51,67.2,51,50,19.32,13.16,9.553,20,0,121.2,115.1,135,94.4,3.6,4,10,0,100,5,49,56,17,58.55,81.13,56.85,56.84,14,42.3,232.4
2,50,56.46,56.8,52.72,53,85.21,85.1,88.89,88.7,87.67,65.2,56.48,56.67,41.53,13.7,253.4,-225.6,33.41,33.56,1.739,1.887,44.55,2.637,1.333,270.6,214.4,8.7,2.5,44.3,39.5,91.2,106.7,5.6,51.4,7.1,142,50.8,66.6,52,50,16,10.96,9.553,20,0,120.9,115.3,136.5,95.9,3.4,4,10,0,100,5,49,56,17,58.55,81.29,56.85,56.84,14.46,41.74,234.8
2,50,56.5,56.6,52.68,52.8,85.29,85.8,88.93,89.4,87.76,65.2,56.48,56.67,41,13.21,253.9,-226.1,33.99,33.78,1.732,1.516,44.66,2.676,1.314,270.1,213.4,8.4,2.3,44.4,39.6,91.7,107.7,5.9,51.4,7.1,142,50.6,68.1,52,50,20.04,13.91,9.553,20,0,121.2,115.1,137,96.7,3.6,3.8,25,0,100,5,49,56,20,58.55,81.45,56.89,56.84,13.85,41.56,234.2
2,50,56.46,56.5,52.72,52.8,85.41,86,89.01,89.6,87.8,65.2,56.44,56.59,40.57,13.68,254.6,-227.7,33.41,33.2,1.373,1.156,44.67,2.63,1.337,270.4,214.4,8.6,2.1,44.4,39.6,91.7,107.7,5.7,51.4,6.8,142,50.6,68.1,51,49,19.51,13.67,9.675,20,0,121.2,115.1,135,94.4,3.6,3.5,25,0,100,5,49,56,24,58.55,81.54,56.89,56.84,14.29,32.96,235.1
2,50,56.38,56.1,52.72,52.7,85.62,86.1,89.13,89.8,87.88,65.12,56.36,56.51,39.5,14.09,255.5,-230.1,32.86,32.65,1.381,1.163,44.69,2.586,1.36,269.4,215.6,8.1,2.2,44.6,39.8,92,108.2,6,51.4,6.8,142.3,50.3,68.4,52,50,21.35,15.37,9.553,20,0,121.2,115.3,137.5,96.6,3.5,3.4,25,0,100,5,49,56,24,58.55,81.66,56.73,56.75,14.64,33.15,235
2,50,56.3,56.1,52.64,52.5,85.78,86.1,89.34,89.8,87.96,64.87,56.23,56.39,39.97,15.48,259.2,-234.7,32.87,32.28,1.382,0.7948,44.81,2.579,1.363,269.5,215.6,7.9,1.9,44.6,39.8,91.7,107.7,6,51.4,7,142.3,50.6,68.1,52,50,19.83,14.11,9.553,20,0,121.2,115.3,136.5,95.6,3.7,3.6,25,0,100,5,49,56,24,58.55,81.66,56.65,56.67,16.08,33.17,235.9
2,50,56.26,56,52.56,52.5,85.9,86.3,89.46,89.8,88,64.5,56.11,56.27,39.88,16.36,263.2,-239.7,33.11,31.8,1.377,0.05927,44.85,2.596,1.355,268.8,214.8,7.8,2.1,44.6,39.8,91.7,108.2,5.6,51.4,6.8,142.6,50.9,68.4,52,50,21.06,15.02,9.553,20,0,121.7,115.1,136.5,95.2,3.6,3.6,25,0,100,5,49,56,30,58.55,81.5,56.53,56.59,17.11,33.04,236.4
2,50,56.14,55.8,52.48,52.2,86.07,86.1,89.58,89.8,88.12,64.22,55.99,56.1,39.58,16.42,268.9,-245.7,32.74,31.42,1.009,-0.3072,44.87,2.565,1.371,269.9,214.8,7.8,1.7,44.6,39.8,91.5,107.2,5.7,51.4,6.8,143,51.5,67.4,52,50,20.82,14.96,9.553,20,0,121.2,115.3,136.5,96.2,3.7,3.4,25,0,100,5,49,56,24,58.55,81.13,56.44,56.43,17.46,24.23,238.4
2,50,56.01,55.8,52.39,52.2,86.11,86.1,89.71,89.8,88.17,63.97,55.91,56.02,40.38,17.29,271.3,-248.2,32.28,31.33,1.007,0.05909,44.85,2.531,1.389,269.1,214.2,7.2,1.9,44.8,40,91.7,107.7,5.2,51.2,6.6,143.2,51.5,68.4,52,50,16.4,11.55,9.553,20,0,121.7,115.3,137,95.9,3.8,3.8,25,0,100,5,49,56,24,58.55,80.72,56.32,56.34,18.72,24.17,238
2,50,55.97,55.6,52.23,52,86.15,86.1,89.79,89.8,88.12,63.72,55.78,55.9,40.77,18.64,273.1,-251,33.77,32.07,1.019,-0.6796,44.79,2.65,1.327,268.7,216.6,7.4,2.1,44.6,39.8,91.7,107.7,5.4,51.2,6.8,143.2,51.3,68.1,52,50,20.15,14.06,9.553,20,0,121.7,115.6,138,97.1,3.6,3.6,25,0,100,5,49,56,24,58.55,80.31,56.2,56.22,20.56,24.45,237.1
2,50,55.81,55.5,52.15,52,86.19,86.1,89.75,89.8,88.17,63.48,55.66,55.77,40.02,17.8,277.5,-255.3,33.02,31.69,1.018,-0.3104,44.81,2.591,1.357,269.8,216.6,7.3,1.9,44.4,39.6,91.7,107.7,5.2,51.1,6.5,143,51.5,67.9,52,50,20.2,14.36,9.553,20,0,121.5,115.6,136.5,95.9,3.7,3.6,25,0,100,5,49,56,24,58.55,79.78,56.08,56.1,20.13,24.43,239
2,50,55.69,55.3,52.03,51.7,86.19,86.1,89.79,89.6,88.17,63.36,55.58,55.69,40.55,18.29,279.3,-257.1,33.06,32.1,1.02,0.06039,44.78,2.596,1.354,270.2,216.9,7.5,2.1,44.4,39.6,91.7,107.7,4.9,50.9,6.5,143.2,51.5,68.1,52,50,18.47,12.96,9.553,20,0,121.7,115.6,137,95.6,3.6,3.8,30,0,100,5,49,56,24,58.6,79.41,55.95,55.94,21.09,24.48,239.1
2,50,55.6,55.3,51.9,51.7,86.19,85.8,89.83,89.6,88.12,63.23,55.42,55.57,40.89,19.15,279.4,-257.7,33.32,31.62,1.385,-0.3092,44.77,2.616,1.344,269.4,216.1,7.1,1.9,44.6,39.8,91.5,107.2,5.2,50.9,6.6,143.6,51.5,67.7,52,50,18.15,12.62,9.553,20,0,121.7,115.3,139,98.1,3.6,3.6,30,0,100,5,49,56,20,58.55,79.16,55.83,55.89,22.31,33.25,239
2,50,55.4,55,51.82,51.6,86.19,86,89.79,89.4,88.12,63.07,55.29,55.45,40.56,18.75,282.2,-260.4,32.36,31.4,1.392,0.4304,44.73,2.543,1.382,270.3,217.1,7.2,2.1,44.4,39.6,91.5,107.2,5.2,50.8,6.2,143.6,51.7,67.6,52,50,15.89,11.14,9.553,20,0,122,115.6,135.5,94.6,3.4,3.4,30,0,100,5,49,56,24,58.55,79,55.71,55.73,22.02,33.4,240.2
2,50,55.28,55,51.66,51.4,86.19,86,89.79,89.6,88.17,62.91,55.17,55.32,40.31,18.18,282.8,-260.6,32.71,31.75,1.39,0.4297,44.71,2.573,1.367,268.7,217,6.8,1.9,44.4,39.6,91.5,107.2,5,50.6,6.4,143.6,51.7,67.6,52,50,17.99,12.7,9.553,20,0,121.7,115.7,136,95.1,3.5,3.8,30,0,100,5,49,56,24,58.55,78.92,55.63,55.65,21.43,33.37,238.5
2,50,55.15,54.9,51.58,51.2,86.15,86,89.75,89.8,88.17,62.82,55.05,55.24,40.35,17.74,283.9,-261.3,32.12,31.16,1.748,0.7943,44.67,2.528,1.391,268.9,215.5,6.8,1.9,44.4,39.6,91.7,107.7,5.1,50.8,6.4,143.6,51.5,67.7,52,50,15.73,11.09,9.553,20,0,122,115.7,137,96.7,3.8,3.7,30,0,100,5,49,56,24,58.55,78.88,55.5,55.53,20.95,41.95,239.4
2,50,55.11,54.7,51.49,51.2,86.19,86,89.79,89.6,88.17,62.7,54.92,55.12,40.42,18.23,285.8,-263.6,32.34,30.66,1.741,0.0592,44.66,2.546,1.381,269.4,214.6,6.9,1.7,44.3,39.5,91.5,107.2,5.1,50.4,6.3,143.2,51.7,67.7,52,50,16.25,11.44,9.553,20,0,121.7,115.7,135,94.1,3.6,3.5,30,0,100,5,49,56,24,58.6,78.96,55.42,55.4,21.49,41.78,240.5
2,50,54.99,54.5,51.41,51.1,86.23,86.1,89.79,89.6,88.17,62.62,54.84,54.95,39.81,18.16,285.6,-264,31.89,30.58,1.006,-0.3066,44.65,2.511,1.4,268.3,214,6.8,1.6,44.3,39.5,91.2,106.7,4.7,50.4,6.1,143.6,52,67.4,52,50,16.81,12.01,9.553,20,0,122,115.6,136,94.6,3.3,3.4,30,0,100,5,49,56,24,58.55,79,55.34,55.28,21.32,24.14,239.6
2,50,54.91,54.5,51.33,50.9,86.23,86,89.79,89.8,88.12,62.5,54.76,54.87,39.67,18.55,285.6,-264.4,31.91,30.6,1.007,-0.3063,44.6,2.516,1.397,267.4,214.1,6.8,1.7,44.3,39.5,91.5,107.2,4.9,50.3,6,143.6,51.5,67.7,52,50,17.32,12.42,9.553,20,0,122.2,115.7,136.5,96.2,3.8,3.4,35,0,100,5,49,56,24,58.6,79.04,55.18,55.2,21.78,24.17,238.8
2,50,54.83,54.5,51.17,50.8,86.19,85.8,89.75,89.6,88.17,62.46,54.68,54.83,40.1,17.83,289.5,-267.3,32.93,31.61,1.384,0.05905,44.58,2.597,1.354,270.3,216,6.6,1.7,44.3,39.5,91.7,107.7,5.1,50.4,6.1,143.6,51.5,67.6,52,50,19.39,13.75,9.553,20,0,122.2,115.6,138.5,97.9,3.5,3.6,35,0,100,5,49,56,20,58.55,79,55.05,55.12,20.93,33.21,240.8
2,50,54.7,54.4,51.04,50.8,86.15,85.8,89.75,89.4,88.21,62.41,54.6,54.75,40.57,17.37,290.6,-267.4,32.81,31.86,1.379,0.4267,44.6,2.587,1.359,270.4,215.2,6.5,1.6,44.3,39.5,91.2,106.7,4.4,50.3,6,143.6,52.4,67.2,52,49,17.32,12.14,9.675,20,0,122.2,116,135.5,95,3.6,3.6,35,0,100,5,49,56,20,58.6,79,55.05,54.99,20.44,33.1,240.7
2,50,54.62,54.4,51,50.8,86.19,86,89.75,89.6,88.12,62.29,54.47,54.67,39.78,18.15,288.7,-267,32.42,31.1,1.745,0.4264,44.51,2.561,1.373,268.2,215.1,6.7,1.9,44.1,39.3,91.5,107.2,4.7,50.1,6,143.6,52.1,67.4,51,49,18.63,13.32,9.675,20,0,122.2,115.7,136,95.7,3.8,3.6,35,0,100,5,49,56,24,58.55,78.96,55.13,54.95,21.35,41.88,239.3
2,50,54.5,54.2,50.92,50.6,86.15,86,89.75,89.6,88.12,62.25,54.39,54.55,40.32,18.18,289.7,-267.5,32.12,31.17,1.382,0.4278,44.57,2.534,1.388,268.7,215.5,6.3,2.1,44.1,39.5,91.7,107.7,5.1,50.1,5.8,143.6,51.9,67.9,51,49,15.75,11.11,9.675,20,0,122,115.7,136.5,95.9,3.6,3.6,35,0,100,5,49,56,24,58.6,79,55.18,54.87,21.39,33.17,239.8
2,50,54.37,54.2,50.8,50.6,86.19,86,89.75,89.6,88.17,62.17,54.31,54.5,40.01,17.79,292.2,-270,31.94,31.36,1.739,1.156,44.67,2.514,1.399,269.7,214.3,6.5,1.9,44.1,39.3,91.5,107.2,4.9,50,5.9,143.2,51.7,68.4,52,50,16.28,11.57,9.553,20,0,122.2,116,137.5,97.2,3.5,3.8,35,0,100,5,49,56,24,58.51,79.08,55.13,54.83,20.76,41.73,240.8
2,50,54.33,54.1,50.76,50.4,86.23,85.8,89.79,89.6,88.12,62.09,54.19,54.42,39.96,18.69,292.3,-271,32.16,30.84,2.119,0.7961,44.54,2.539,1.385,269.4,215.8,6.1,1.9,44.3,39.5,91.5,107.2,4.7,50,5.9,143.6,52.1,67.9,52,50,17.12,12.19,9.553,20,0,122.5,116,136,95.7,3.6,3.7,40,0,100,5,49,56,20,58.55,79.2,55.13,54.83,21.72,50.85,241
2,50,54.21,54.1,50.68,50.3,86.19,86,89.75,89.4,88.17,62.01,54.06,54.34,40.02,17.79,294,-271.8,31.83,30.5,2.49,1.165,44.55,2.512,1.4,269.7,216,6.3,1.9,44.1,39.3,91.5,107.2,4.9,50,5.9,143.6,51.7,67.9,52,50,15.75,11.2,9.553,20,0,122.5,115.7,137,96.4,3.3,3.7,40,0,100,5,49,56,24,58.51,79.24,55.09,54.75,20.6,59.77,241.8
2,50,54.13,53.8,50.59,50.3,86.15,85.8,89.75,89.6,88.21,61.96,54.02,54.26,40.19,17.21,292.8,-269.9,31.71,30.76,2.113,1.161,44.49,2.506,1.403,267.8,215.2,6.2,2.1,44.1,39.3,91.7,107.7,4.7,50,5.7,143.6,52.1,68.2,51,49,14.69,10.4,9.675,20,0,122.5,116,136,95.4,3.6,3.5,40,0,100,5,49,56,20,58.55,79.24,55.18,54.71,19.97,50.71,239.7
2,50,54.09,53.9,50.51,50.4,86.15,86,89.75,89.6,88.12,61.84,53.94,54.18,40.34,18.19,294.4,-272.3,31.98,30.67,2.108,0.7916,44.54,2.524,1.393,268.9,214.6,6,1.9,44.3,39.5,91.5,107.2,4.7,49.8,5.5,143.6,52.1,67.2,51,49,15.15,10.68,9.675,20,0,122.2,116,138,97.7,3.8,3.6,40,0,100,5,49,56,24,58.51,79.2,55.13,54.67,21.11,50.59,240.8
2,50,54.01,53.9,50.43,50.1,86.15,86,89.75,89.4,88.17,61.84,53.86,54.14,40.45,17.78,295.7,-273,32.24,30.91,2.493,1.167,44.52,2.546,1.381,269.6,216.3,6.2,1.9,44.1,39.3,91.7,107.2,4.9,49.8,5.7,143.6,51.5,67.9,51,49,15.64,10.99,9.675,20,0,122.5,116,135,94.7,3.6,3.6,40,0,100,5,49,56,24,58.51,79.2,55.13,54.67,20.63,59.84,241.4
2,50,53.92,53.8,50.35,50.3,86.15,86,89.67,89.4,88.17,61.76,53.82,54.09,39.39,16.8,295.5,-272.9,32.05,31.09,2.478,1.526,44.53,2.53,1.389,268.6,215,5.8,1.8,44.1,39.3,91.2,106.7,4.9,49.8,5.5,143.2,52.4,67.7,51,49,18.72,13.52,9.675,20,0,122.5,116.2,135.5,94.9,3.6,3.7,40,0,100,5,49,56,24,58.51,79.24,55.09,54.63,19.45,59.48,240.3
2,50,53.88,53.8,50.31,50.1,86.15,85.8,89.75,89.4,88.17,61.72,53.7,53.97,40.17,17.66,295,-272.5,32.04,30.36,2.478,0.7925,44.57,2.528,1.391,267.7,215,5.8,2.1,44.3,39.5,91.5,107.2,4.9,49.6,5.5,143.6,52.1,68.4,52,50,15.99,11.32,9.553,20,0,122.7,116.2,135,94.7,3.6,3.7,40,0,100,5,49,56,20,58.51,79.28,55.05,54.58,20.41,59.46,240.2
2,50,53.84,53.6,50.27,50.1,86.15,85.8,89.71,89.4,88.12,61.64,53.65,53.93,39.87,17.73,296.6,-274.5,32.09,30.4,2.481,0.7937,44.54,2.533,1.388,268.8,215.3,5.9,2.1,44.1,39.3,91.2,107.2,4.4,49.6,5.8,143.2,52,68.2,52,50,17.19,12.26,9.553,20,0,122.7,116.2,136,95.7,3.6,3.6,40,0,100,5,49,56,20,58.51,79.28,55.01,54.5,20.48,59.55,241.2
2,50,53.76,53.6,50.18,50,86.11,85.8,89.71,89.6,88.17,61.6,53.61,53.85,40.2,17.22,296.6,-273.6,32.12,30.8,2.117,0.7951,44.5,2.538,1.385,267.9,215.5,5.7,1.9,44.3,39.5,91.5,107.2,4.6,49.6,5.5,143.2,52.4,67.9,52,50,16.08,11.38,9.553,20,0,122.7,116,136.5,96.7,3.6,3.6,40,0,100,5,49,56,20,58.51,79.2,55.01,54.5,19.97,50.8,240.1
2,50,53.72,53.6,50.1,50,86.07,85.8,89.67,89.4,88.12,61.55,53.57,53.81,40.17,17.2,296.4,-273.4,32.63,31.31,2.126,0.7985,44.5,2.578,1.364,267.7,216.5,5.9,1.8,44.1,39.3,91.2,106.7,4.6,49.6,5.5,143.6,52.4,67.9,51,49,17.98,12.73,9.675,20,0,122.7,116.2,136.5,96.7,3.6,3.4,40,0,100,5,49,56,20,58.51,79.2,54.89,54.42,19.96,51.02,239.5
