Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
0,50,52.82,53.2,50.31,50.8,76.07,75.4,78.78,77.9,77.68,58.93,52.67,53.11,30.18,12.2,209.5,-191.6,22.47,21.15,3.939,2.623,33.43,2.363,1.488,268.2,214.6,8.4,1.3,42.4,37.5,79.2,85.4,2.2,49.8,7.4,142,62.5,47.9,39,38,6.319,5.955,11.2,20,0,116.2,110.5,147.9,109.4,2.5,2.4,40,0,100,10,47,56,24.08,59.66,69.46,54.48,53.85,29.89,94.53,241.1
0,50,52.9,53.3,50.43,50.9,75.91,75.4,78.65,77.9,77.56,58.93,52.75,53.15,30.58,12.18,207.7,-189.3,22.17,20.85,3.584,2.263,34.72,2.245,1.566,267.7,215.3,8.2,1.4,42.6,37.7,79.5,85.4,2.4,49.8,7,142.3,63.1,47.5,39,38,5.17,4.81,11.2,20,0,116,110.3,147.9,109.1,2.6,2.5,40,0,100,10,47,56,24.06,59.7,69.58,54.52,53.93,29.58,86.01,240.8
0,50,52.94,53.4,50.59,50.8,75.83,75.4,78.49,77.9,77.4,59.02,52.84,53.28,29.77,12.22,205.7,-188.2,21.24,20.28,3.982,3.021,34.14,2.187,1.608,268.6,217,8.1,1.6,42.9,38,79.5,85.9,2.8,49.8,7,143,63.5,47.2,40,39,4.159,3.974,11.04,20,0,116,110.3,147.9,108.7,2.7,2.5,40,0,100,10,47,56,24.04,59.66,69.74,54.6,54.01,29.08,95.57,242.1
0,50,53.06,53.6,50.68,50.9,75.71,75.2,78.37,77.9,77.27,59.02,52.92,53.36,29.7,12.19,203.9,-186.4,21.54,20.21,3.97,2.643,34.44,2.199,1.599,268,216.4,7.4,1.9,43.5,38.7,79.8,86.4,3.1,50.1,6.6,143.6,63.4,46.9,39,38,5.746,5.502,11.2,20,0,116.4,110.3,149.9,108.9,2.5,2.8,40,0,100,10,47,56,21.03,59.7,70.03,54.64,54.05,28.33,95.29,241.5
0,50,53.15,53.6,50.76,50.9,75.67,75.6,78.37,78.1,77.19,59.06,53.04,53.44,30.13,13.1,202.3,-185.3,21.38,20.43,3.574,2.623,35.58,2.113,1.664,267.8,214.7,7.1,1.9,43.8,39,79.8,86.4,3.1,50,6.5,144,63.9,47.7,40,39,4.821,4.551,11.04,20,0,116.4,110.5,149.4,109.3,2.3,2.7,40,0,100,10,47,56,24.01,59.7,70.32,54.72,54.05,29.6,85.77,240.7
0,50,53.19,53.6,50.76,50.9,75.62,75.4,78.28,78.1,77.15,59.1,53.12,53.52,29.58,12.6,200.8,-183.8,21.81,21.22,3.584,2.999,34.8,2.203,1.596,267,215.3,6.7,2,43.8,39,80.1,86.9,2.8,50.1,6,144.3,64.2,47.9,42,40,7.459,7.172,10.89,20,0,116.4,110.3,147.4,107.4,2.7,2.8,40,0,100,10,47,56,23.99,59.7,70.52,54.81,54.13,27.95,86.01,238.7
0,50,53.27,53.6,50.76,50.9,75.62,75.6,78.28,78.3,77.15,59.14,53.16,53.56,29.63,12.62,200.7,-183.7,22.53,21.58,3.582,2.63,35.05,2.26,1.556,267.4,215.2,6.3,1.5,44.3,39.5,79.8,86.4,3.3,50.3,6.2,144.3,64.5,47.6,40,39,10.08,9.677,11.04,20,0,116.4,110.5,149.9,108.1,2.7,2.7,40,0,100,10,47,56,23.98,59.7,70.69,54.81,54.17,27.58,85.97,238.6
0,50,53.35,53.6,50.8,50.8,75.62,75.6,78.32,78.3,77.19,59.14,53.16,53.6,30.17,12.66,201.7,-184.2,22.9,21.21,3.95,2.263,36.11,2.23,1.577,268.1,215.2,6.5,2.1,44.3,39.5,80.4,87.4,3.3,50.1,5.8,144.7,64.6,47.6,40,39,10.55,9.948,11.04,20,0,116.7,110.5,149.9,109.3,2.7,2.8,40,0,100,10,47,56,23.96,59.66,70.93,54.89,54.22,26.95,94.79,239.9
0,50,53.35,53.6,50.76,50.6,75.62,75.9,78.37,78.6,77.19,59.14,53.2,53.6,30.63,13.11,201.7,-184.2,23.2,21.88,3.572,2.257,35.18,2.319,1.516,268.1,214.6,6.7,1.4,44.1,39.3,80.4,87.4,3.3,50.1,6.2,145.1,64.3,47.2,40,39,9.058,8.412,11.04,20,0,116.7,110.7,147.4,106.8,2.9,2.8,40,0,100,10,47,56,27.94,59.66,71.01,54.93,54.26,27.72,85.73,239
0,50,53.39,53.4,50.76,50.8,75.67,75.7,78.49,78.4,77.23,59.14,53.2,53.6,31.37,13.95,201,-183.6,23.73,22.04,3.597,1.903,35.07,2.379,1.478,266.6,216.1,6.7,1.7,44.1,39.3,80.1,86.9,3.6,50.1,6.1,145.1,65,48.2,40,39,8.235,7.467,11.04,20,0,116.7,110.7,148.4,109.1,2.5,2.8,40,0,100,10,47,56,23.93,59.66,71.18,54.89,54.26,29.07,86.34,237.4
0,50,53.39,53.6,50.76,50.6,75.75,75.7,78.49,78.7,77.31,59.14,53.2,53.6,30.65,13.13,203.2,-185.7,23.71,22.02,3.594,1.902,36.05,2.312,1.52,268.4,215.9,7.2,1.7,43.6,38.8,80.4,87.4,3.4,50,6.2,145.1,64.6,48.4,40,39,11.64,10.8,11.04,20,0,116.7,110.7,148.4,108.4,2.8,2.8,40,0,100,10,47,56,23.91,59.66,71.3,54.93,54.26,27.06,86.25,239.3
0,50,53.43,53.4,50.76,50.6,75.83,76,78.61,78.6,77.4,59.14,53.2,53.56,31.19,13.62,204.7,-187.1,24.04,21.98,3.22,1.163,35.01,2.414,1.456,269,215.6,7.3,1.5,43.5,38.7,80.4,87.4,3.6,50.1,6.5,144.7,64.3,48.2,40,39,9.861,8.992,11.04,20,0,116.7,110.7,148.9,108.9,2.7,2.6,40,0,100,10,47,56,27.89,59.7,71.38,54.93,54.26,27.98,77.28,240.1
0,50,53.43,53.4,50.72,50.8,75.83,75.9,78.65,78.7,77.44,59.14,53.2,53.6,31.5,13.55,204.2,-186.2,24.36,22.3,3.581,1.527,34.94,2.451,1.434,267.8,215.1,7.5,1.7,43.3,38.5,80.4,87.4,3.4,50.1,6.6,145.1,64.7,48.4,40,39,9.832,8.878,11.04,20,0,116.9,110.9,148.9,109.4,2.8,2.6,40,0,100,10,47,56,27.88,59.7,71.38,54.93,54.26,27.84,85.94,238.5
0,50,53.43,53.6,50.72,50.8,75.87,75.9,78.65,78.7,77.52,59.14,53.2,53.6,31.04,12.64,205.1,-186.7,24.41,22.36,3.589,1.531,34.99,2.453,1.433,267.8,215.6,7.6,1.4,43.2,38.3,80.1,86.9,3.4,50,6.8,144.7,64.6,48.9,40,39,11.69,10.71,11.04,20,0,117.1,110.7,148.9,108.9,2.7,2.8,40,0,100,10,47,56,27.86,59.7,71.42,54.93,54.26,25.87,86.13,238.6
0,50,53.43,53.6,50.76,50.8,75.91,75.9,78.65,78.7,77.56,59.14,53.16,53.6,30.66,12.21,206,-187.6,24.17,21.74,3.978,1.539,34.81,2.442,1.44,268.4,216.8,7.7,1.8,43.2,38.2,80.7,87.9,4,50.1,7,144.7,64.4,49.4,40,39,12,11.13,11.04,20,0,116.9,110.7,148.9,109.4,2.8,2.8,40,0,100,10,47,56,27.84,59.7,71.38,54.93,54.3,25.09,95.47,240.1
0,50,53.39,28,50.72,50.8,75.91,76,78.69,78.7,77.6,59.18,53.2,53.6,31.05,12.19,205.6,-186.7,23.94,22.26,3.573,1.89,34.79,2.419,1.453,267.9,214.7,7.7,1.7,43.1,38.2,80.4,87.4,3.1,50.1,6.9,145.4,64.3,48.2,40,39,9.774,8.952,11.04,20,0,117.1,110.9,147.9,108.4,2.7,2.8,40,0,100,10,47,56,27.83,59.66,71.34,54.93,54.3,25.04,85.75,238.9
0,50,53.43,53.6,50.76,50.8,75.95,76,78.73,78.7,77.6,59.18,53.2,53.6,31.06,12.65,205.7,-187.2,24.07,22.01,3.592,1.532,35.7,2.37,1.483,267.9,215.8,7.9,1.4,42.9,38,80.1,86.9,3.3,50.1,7,144.7,65.3,48.7,40,39,11.11,10.18,11.04,20,0,117.4,110.7,148.9,110.1,2.7,2.8,40,0,100,10,47,56,27.81,59.66,71.26,54.93,54.3,26.17,86.22,239.3
0,50,53.43,53.4,50.8,50.9,75.95,75.9,78.69,78.4,77.6,59.22,53.25,53.6,30.68,12.22,205.7,-187.3,23.63,21.94,3.215,1.528,34.84,2.385,1.474,268.6,215.2,7.6,1.8,43.3,38.5,80.4,87.4,3.6,50.1,6.8,145.1,64.7,49.1,42,39,10.04,9.304,11.04,20,0,117.1,110.9,146.9,107.3,2.5,2.5,40,0,100,10,47,56,27.79,59.7,71.18,54.93,54.3,25.56,77.16,240
0,50,53.43,53.6,50.84,50.8,75.95,75.9,78.73,78.6,77.6,59.22,53.25,53.6,31.08,12.65,205.3,-186.9,23.28,21.59,3.217,1.529,35.23,2.323,1.513,268.1,215.4,7.3,1.8,43.6,38.8,80.4,87.4,3.3,50.3,6.8,145.4,64.7,48.2,40,39,7.808,7.145,11.04,20,0,117.1,111.1,148.9,109.1,2.7,2.8,40,0,100,10,47,56,27.78,59.7,71.1,54.97,54.3,26.65,77.21,239.9
0,50,53.43,53.6,50.8,50.8,75.95,76,78.69,78.7,77.56,59.22,53.29,53.64,30.75,12.71,205.7,-187.7,23.54,22.23,3.203,1.888,36.33,2.278,1.543,269.2,214.4,7.1,1.7,43.8,39,80.4,87.4,3.7,50.1,6.3,145.4,65,48.2,42,40,10.99,10.16,10.89,20,0,117.1,110.9,148.4,108.1,2.8,2.7,40,0,100,10,47,56,27.76,59.7,71.05,55.01,54.34,26.86,76.87,240.1
0,50,53.47,53.6,50.8,50.8,75.95,75.9,78.73,78.6,77.6,59.26,53.29,53.64,31.12,12.67,205.1,-186.7,24.04,22.35,3.22,1.53,35.43,2.385,1.474,268.5,215.6,6.8,1.7,44.1,39.3,80.7,87.4,4,50.3,6,145.4,64.4,48.2,43,40,10.52,9.617,10.89,20,0,117.4,111.1,148.4,108.1,2.6,2.7,40,0,100,10,47,56,27.74,59.7,71.01,55.05,54.42,26.88,77.29,239.2
0,50,53.47,53.6,50.8,50.8,75.95,76,78.78,78.9,77.6,59.3,53.33,53.69,31.54,13.11,204.4,-186,23.88,22.57,3.199,1.886,35.7,2.351,1.495,268.1,214.1,6.8,1.8,44,39.2,80.7,87.9,3.6,50.3,6.2,145.1,64.4,48.6,42,40,8.779,7.918,10.89,20,0,117.6,111.1,149.9,109.3,3,2.8,40,0,100,10,47,56,27.73,59.7,71.01,55.05,54.38,27.81,76.78,238.5
0,50,53.47,53.6,50.76,50.8,75.95,76,78.78,78.9,77.64,59.3,53.33,53.64,31.54,12.66,204.9,-186,24.38,23.06,2.849,1.529,36.73,2.333,1.507,268.1,215.3,6.5,1.8,44.3,39.5,80.7,87.9,3.6,50.1,6,145.4,65,47.6,42,40,11.56,10.42,10.89,20,0,117.4,111.1,149.4,108.8,2.9,2.8,40,0,100,10,47,56,27.71,59.7,71.01,55.05,54.42,26.85,68.38,237.9
0,50,53.47,53.6,50.8,50.6,75.99,76,78.82,79.1,77.64,59.3,53.33,53.64,31.55,13.12,205,-186.5,23.96,22.64,2.843,1.525,35.8,2.352,1.495,268.2,214.8,6.7,2.1,44.1,39.3,80.7,88.4,3.9,50.1,5.8,144.7,64.4,48.9,43,40,9.086,8.19,10.89,20,0,117.6,111.3,149.4,108.5,2.9,2.8,40,0,100,10,47,56,27.69,59.74,71.01,55.01,54.38,27.93,68.23,238.6
0,50,53.47,53.6,50.68,50.6,76.03,76.2,78.82,78.9,77.64,59.3,53.25,53.6,31.17,13.15,205.5,-187.4,25.09,23.04,3.214,1.16,35.84,2.462,1.428,268.9,215.2,6.3,1.5,44.4,39.6,80.4,87.4,3.6,50,5.7,145.1,64.7,48.3,42,40,14.47,13.2,10.89,20,0,117.4,111.6,148.4,107.5,2.9,3,40,0,100,10,47,56,33.68,59.7,70.97,55.05,54.38,28,77.14,238.7
0,50,53.43,53.4,50.63,50.6,76.07,76,78.86,79.2,77.68,59.3,53.25,53.6,31.02,13.08,204.9,-187,25.06,23.38,3.21,1.526,35.91,2.454,1.433,267.5,214.9,6.1,1.8,44.3,39.5,81,88.4,4.2,50.1,5.8,144.7,63.7,48.9,42,40,14.97,13.72,10.89,20,0,117.8,111.6,148.9,107.3,3,3,40,0,100,10,47,56,27.66,59.7,71.01,55.01,54.34,27.76,77.05,237
0,50,53.43,53.4,50.63,50.6,76.07,76.2,78.9,79.1,77.72,59.26,53.25,53.6,31.43,13.07,205.6,-187.2,25.22,23.52,3.23,1.535,35.82,2.475,1.421,267.2,216.2,6.2,1.8,44.4,39.6,80.7,87.9,3.9,50,5.7,144.7,63.6,48.4,42,40,13.96,12.63,10.89,20,0,117.8,111.6,149.9,109.6,2.7,2.8,40,0,100,10,47,56,33.64,59.74,71.01,54.97,54.34,27.83,77.52,236.6
0,50,53.43,53.4,50.59,50.6,76.12,76.2,78.98,79.1,77.72,59.26,53.2,53.6,32.1,14.07,206.9,-188.9,25.61,23.54,3.602,1.536,35.74,2.52,1.395,269,216.4,6.3,1.3,44.1,39.3,80.4,87.4,3.4,50.1,6,144.3,64.3,48.4,42,40,12.91,11.44,10.89,20,0,117.8,111.6,147.9,107.3,2.9,3,40,0,100,10,47,56,33.63,59.7,70.93,54.93,54.3,30.07,86.44,238.4
0,50,53.39,53.4,50.55,50.4,76.12,76.2,78.98,78.9,77.77,59.22,53.16,53.56,31.87,13.51,206.3,-188,25.51,23.45,3.588,1.53,35.72,2.511,1.4,267,215.6,6.6,1.5,44,39.2,80.4,87.4,3.4,50.1,6,144.3,63.6,48.7,42,40,13.38,11.94,10.89,20,0,117.6,111.6,148.9,107.4,2.9,3,45,0,100,10,47,56,33.61,59.7,70.85,54.93,54.3,29.09,86.11,236.6
0,50,53.39,53.4,50.55,50.6,76.16,76.2,79.02,79.1,77.77,59.22,53.16,53.52,31.89,13.98,206.5,-188.6,25.64,23.57,3.236,1.168,35.66,2.527,1.391,267.2,216.6,6.4,1.6,44,39.2,80.7,87.9,3.9,50,6,144,63.3,48.7,42,40,13.66,12.18,10.89,20,0,118.1,111.6,148.4,108.6,3.1,3,40,0,100,10,47,56,33.59,59.7,70.73,54.89,54.26,30.43,77.66,236.7
0,50,53.35,53.3,50.51,50.4,76.16,76,79.02,79.1,77.77,59.22,53.16,53.52,32,14.03,207.2,-189.2,25.49,23.81,3.218,1.53,35.57,2.52,1.395,268.2,215.4,6.6,1.3,43.6,38.8,80.4,87.4,3.9,50,6.2,143.6,63.6,48.9,42,40,12.68,11.26,10.89,20,0,118.1,111.8,149.4,109.3,3.1,2.9,45,0,100,10,47,56,27.58,59.74,70.6,54.89,54.22,31,77.23,237.4
0,50,53.31,53.4,50.51,50.4,76.16,76.2,79.02,78.9,77.77,59.22,53.16,53.48,31.97,14.02,207,-189,24.96,23.65,2.832,1.519,35.49,2.473,1.422,267.9,214,7.1,1.5,43.5,38.7,80.4,87.4,3.4,50,6.4,143.6,63.2,49.2,42,40,10.84,9.647,10.89,20,0,118.1,111.8,148.9,110.6,2.7,3,45,0,100,10,47,56,33.56,59.74,70.48,54.85,54.22,31.32,67.96,237.3
0,50,53.31,53.3,50.47,50.6,76.12,75.9,78.98,78.9,77.77,59.18,53.12,53.48,32.16,13.64,208.7,-190.1,25.59,23.89,3.23,1.535,35.41,2.541,1.384,269.4,216.2,6.9,1.8,43.5,38.7,80.7,87.9,3.7,50,6.5,143.6,62.9,49.2,42,40,12.31,10.89,10.89,20,0,117.8,111.6,149.4,109.6,2.9,2.9,40,0,100,10,47,56,27.54,59.74,70.36,54.85,54.17,30.83,77.52,238.6
0,50,53.27,53.3,50.47,50.4,76.12,75.9,78.94,78.7,77.72,59.18,53.08,53.44,31.59,13.59,207.5,-189.5,25.18,23.49,3.226,1.533,35.38,2.502,1.405,268.5,215.9,7.3,2.1,43.3,38.5,80.4,87.4,3.4,50,6.7,144,63.6,49.6,42,40,12.85,11.57,10.89,20,0,118.3,112,150.4,110.9,2.7,2.7,45,0,100,10,47,56,27.53,59.74,70.32,54.85,54.17,30.84,77.42,238.1
0,50,53.27,53.3,50.47,50.4,76.07,75.9,78.9,78.7,77.68,59.18,53.08,53.44,31.53,13.57,206.7,-188.7,25.15,23.46,3.222,1.531,35.3,2.505,1.404,268,215.7,7.2,1.7,43.2,38.3,80.4,87.4,3.4,50,6.8,143.2,63.6,48.6,40,39,12.88,11.61,11.04,20,0,118.3,112,148.9,109.6,2.7,2.8,45,0,100,10,47,56,27.51,59.7,70.28,54.81,54.13,30.79,77.33,237.6
0,50,53.27,53.3,50.51,50.6,76.07,76,78.86,78.7,77.68,59.14,53.08,53.48,31.05,13.1,207,-189,24.77,23.08,3.588,1.898,35.27,2.47,1.424,267.9,215.6,7.2,1.4,43.2,38.3,80.1,86.9,3.6,50,7.1,144,63.2,49.4,42,40,13.18,12.07,10.89,20,0,118.1,111.8,149.4,109.9,2.7,2.9,40,0,100,10,47,56,27.49,59.74,70.32,54.77,54.09,29.73,86.11,238
0,50,53.27,53.4,50.47,50.4,76.03,76,78.86,78.6,77.64,59.14,53.08,53.44,31.55,13.57,206.7,-188.8,24.97,23.29,3.199,1.52,35.24,2.492,1.411,268.2,214.1,7.3,1.4,43.1,38.2,80.1,86.9,3.1,50,6.9,143.6,63.5,48.7,40,39,12.12,10.92,11.04,20,0,118.1,111.8,149.4,110.4,2.7,3,45,0,100,10,47,56,27.47,59.74,70.4,54.77,54.13,30.57,76.77,238
0,50,53.27,53.4,50.51,50.6,76.03,76,78.86,78.6,77.64,59.14,53.08,53.44,31.43,13.52,206,-188.1,24.6,22.92,3.198,1.52,35.28,2.452,1.434,267.2,214.1,7.7,1.8,42.9,38,80.4,87.4,3.1,50,6.9,144,63.2,49.4,40,39,11.29,10.21,11.04,20,0,118.3,112,147.9,108.7,2.6,2.8,40,0,100,10,47,56,27.46,59.7,70.48,54.77,54.09,30.1,76.76,237.4
0,50,53.27,53.4,50.47,50.8,76.03,75.9,78.82,78.7,77.64,59.14,53.08,53.44,31.06,13.1,206.5,-188.6,25.17,23.47,3.224,1.532,35.18,2.515,1.398,267.9,215.8,7.7,1.4,42.9,38,80.1,86.9,3.4,50,7.1,144,63.6,48.7,40,39,14.46,13.24,11.04,20,0,118.1,112.2,148.9,109.9,2.7,2.8,40,0,100,10,47,56,27.44,59.74,70.52,54.77,54.13,29.17,77.37,237.5
0,50,53.27,53.4,50.55,50.6,76.03,75.9,78.78,78.7,77.64,59.14,53.08,53.44,30.52,12.61,206,-188.1,24.43,22.74,3.224,1.532,35.19,2.441,1.44,267.2,215.8,7.7,2,43.1,38,80.1,86.9,3.1,50,7.1,143.6,63.9,49.9,40,39,13.78,12.84,11.04,20,0,118.5,112,148.4,109.4,2.8,2.8,40,0,100,10,47,56,27.42,59.74,70.56,54.77,54.13,27.98,77.37,237.7
0,50,53.27,53.3,50.59,50.6,76.03,76,78.78,78.6,77.64,59.1,53.12,53.44,30.67,12.68,207.5,-189.5,23.96,22.64,2.843,1.525,35.28,2.388,1.473,268.5,214.9,7.5,1.8,43.1,38.2,80.4,87.4,3.1,50,6.9,143.6,63.9,48.7,40,39,11.69,10.84,11.04,20,0,118.5,112.2,148.9,109.7,2.6,2.5,40,0,100,10,47,56,27.41,59.74,70.6,54.77,54.13,28.01,68.23,239.2
0,50,53.31,53.4,50.55,50.8,75.99,75.9,78.82,78.7,77.64,59.14,53.12,53.48,31.43,13.07,206,-187.6,24.77,23.08,3.219,1.53,35.17,2.476,1.42,267.2,215.5,7.7,2,42.9,38,80.7,87.9,3.9,50.1,7.2,144,63.3,49.2,42,40,11.74,10.62,10.89,20,0,118.3,112.2,147.4,108.1,2.7,2.8,40,0,100,10,47,56,27.39,59.74,70.65,54.81,54.17,28.77,77.26,237.3
0,50,53.31,53.4,50.59,50.8,75.99,76,78.78,78.6,77.64,59.14,53.12,53.48,31.1,12.66,206.8,-188.4,24.41,22.72,3.221,1.531,35.22,2.437,1.443,268.2,215.6,7.7,1.4,43.1,38.2,80.1,86.9,3.3,50,7,144.3,64.2,48.7,40,40,11.73,10.72,10.89,20,0,118.3,112.2,148.4,109.4,2.6,2.6,40,0,100,10,47,56,27.37,59.74,70.69,54.85,54.17,27.77,77.3,238.7
0,50,53.31,53.4,50.59,50.6,75.99,76,78.78,78.7,77.64,59.14,53.12,53.52,30.99,12.62,206.1,-187.7,24.32,22.63,3.575,1.891,36.19,2.363,1.488,267.3,214.8,7.5,1.4,43.1,38.2,80.1,86.9,3.4,50,7.1,144,64.2,49.2,40,39,12.72,11.67,11.04,20,0,118.5,112.4,148.4,109.1,2.8,2.8,40,0,100,10,47,56,27.36,59.74,70.69,54.85,54.17,27.67,85.79,238
0,50,53.31,53.4,50.59,50.6,75.99,75.9,78.78,78.6,77.6,59.18,53.12,53.52,30.91,13.04,204.6,-186.8,24.11,22.44,3.545,1.875,35.2,2.408,1.46,266.6,213,7.7,1.5,43.1,38.2,80.1,86.9,3.6,50.1,7.2,144.3,63.9,48.9,42,40,11.31,10.41,10.89,20,0,118.8,112.2,148.4,109.1,2.7,2.6,40,0,100,10,47,56,27.34,59.74,70.69,54.85,54.17,28.59,85.07,237.4
0,50,53.31,53.4,50.59,50.8,75.95,76,78.78,78.6,77.6,59.18,53.16,53.48,31.52,13.1,205.7,-187.2,24.45,23.13,2.857,1.533,35.18,2.443,1.439,267.9,216,7.6,1.7,43.2,38.3,80.4,87.4,3.4,50,6.9,144.7,63.9,49.1,40,40,10.33,9.316,10.89,20,0,118.5,112.4,149.4,109.9,2.7,2.6,40,0,100,10,47,56,27.32,59.7,70.69,54.85,54.17,28.63,68.58,237.8
0,50,53.31,53.3,50.63,50.6,75.99,75.9,78.73,78.6,77.6,59.14,53.16,53.52,30.6,12.64,206.1,-188.1,24.04,22.72,3.22,1.898,36.16,2.337,1.504,267.9,215.6,7.9,1.8,43.1,38.2,80.4,87.4,3.6,50.1,7.2,144.3,63.9,49.2,40,39,13.1,12.17,11.04,20,0,118.8,112.4,149.4,110.1,2.7,2.5,40,0,100,10,47,56,27.31,59.74,70.73,54.85,54.22,27.62,77.28,238.3
0,50,53.35,53.4,50.63,50.6,75.95,76,78.78,78.6,77.6,59.14,53.16,53.52,31.49,13.09,205.9,-187.5,24.38,22.69,3.216,1.529,35.24,2.432,1.446,267.7,215.3,7.7,2.1,42.9,38,80.7,87.9,3.1,50,7.1,144.7,64.2,49.4,42,40,10.22,9.234,10.89,20,0,118.8,112.4,148.9,109.6,2.6,2.8,40,0,100,10,47,56,27.29,59.74,70.77,54.89,54.22,28.5,77.18,238.2
0,50,53.35,53.6,50.63,50.6,75.99,76,78.78,78.6,77.6,59.18,53.16,53.56,30.93,13.05,204.8,-186.9,24.31,22.63,3.574,1.892,35.23,2.427,1.449,266.8,214.8,7.7,2,43.1,38.2,80.4,87.9,3.6,50,6.8,144.7,63.9,49.6,40,39,11.96,11,11.04,20,0,118.5,112.4,148.4,109.1,2.8,2.8,40,0,100,10,47,56,27.27,59.74,70.77,54.89,54.26,28.4,85.79,237.3
0,50,53.39,53.4,50.63,50.8,75.99,75.7,78.73,78.7,77.64,59.18,53.16,53.52,30.53,12.16,205.6,-187.2,24.67,22.62,3.206,1.158,36.19,2.397,1.467,267.2,214.6,7.4,1.4,43.1,38.2,80.1,86.9,3.4,50.1,6.9,144.3,64.6,48.7,42,40,15.59,14.52,10.89,20,0,118.8,112.4,147.9,108.7,2.8,2.8,40,0,100,10,47,56,23.26,59.74,70.81,54.89,54.22,26.37,76.95,237.8
0,50,53.35,53.4,50.63,50.6,75.99,76,78.78,78.7,77.6,59.18,53.16,53.56,31.1,13.12,205.9,-187.9,24.27,22.59,3.568,1.888,35.25,2.421,1.452,268.3,214.4,7.7,1.7,42.9,38,80.4,87.4,3.6,50,6.9,144.7,64.3,49.2,42,40,11.23,10.27,10.89,20,0,118.8,112.7,148.9,107.9,2.7,3,40,0,100,10,47,56,27.24,59.74,70.81,54.89,54.26,28.45,85.64,238.8
0,50,53.35,53.4,50.63,50.6,75.95,76,78.78,78.6,77.64,59.18,53.16,53.52,31.66,12.71,207.1,-188.1,24.51,22.81,3.233,1.537,35.27,2.443,1.439,269.2,216.5,7.4,1.8,43.2,38.3,80.4,87.4,3.7,50,6.9,144.3,64,49.2,40,39,10.1,9.072,11.04,20,0,118.8,112.4,147.9,108.4,2.7,2.8,40,0,100,10,47,56,27.22,59.74,70.89,54.89,54.22,27.35,77.59,239.5
0,50,53.35,53.4,50.63,50.6,75.99,76,78.78,78.9,77.64,59.18,53.16,53.52,31.11,12.67,206.4,-188,24.26,22.58,3.201,1.522,35.43,2.408,1.46,268.3,214.3,7.6,1.2,43.1,38.2,80.1,86.9,3.4,50.1,6.9,144.7,64.6,50.2,42,40,11.35,10.37,10.89,20,0,119,112.7,149.4,110.1,2.9,2.6,40,0,100,10,47,56,27.21,59.74,70.93,54.89,54.26,27.17,76.81,239
0,50,53.39,53.6,50.63,50.6,76.03,76,78.78,78.7,77.64,59.18,53.16,53.56,30.45,12.59,205.1,-187.2,24.65,22.61,3.57,1.523,35.32,2.454,1.433,266.6,214.5,7.5,1.4,43.1,38.2,80.1,86.9,3.9,50.1,7.2,144.3,65,49.9,42,40,14.92,13.93,10.89,20,0,119,112.7,147.9,109.9,2.7,2.8,40,0,100,10,47,56,27.19,59.74,71.01,54.93,54.26,26.8,85.69,237.2
0,50,53.39,53.4,50.63,50.8,76.03,76,78.82,78.9,77.68,59.22,53.2,53.56,31.14,12.68,206.6,-188.2,24.73,23.04,3.214,1.528,35.39,2.457,1.431,268.6,215.2,7.6,1.5,43.2,38.3,80.4,87.4,3.4,50.1,6.9,144.7,64.3,49.2,42,40,12.85,11.74,10.89,20,0,119,112.7,149.9,110.3,2.7,2.6,40,0,100,10,47,56,27.17,59.74,71.05,54.93,54.26,26.9,77.14,238.7
0,50,53.39,53.6,50.68,50.8,76.03,76,78.82,78.7,77.68,59.22,53.16,53.56,30.97,12.61,205.5,-187.1,24.31,22.26,3.574,1.524,36.31,2.354,1.494,267.1,214.7,7.6,1.5,43.1,38.3,80.4,87.4,3.9,50.1,6.9,145.1,64.3,49.1,42,40,12.9,11.85,10.89,20,0,119,112.4,149.4,109.9,2.7,2.8,40,0,100,10,47,56,27.16,59.74,71.14,54.93,54.26,26.56,85.77,238.2
0,50,53.39,53.6,50.63,50.6,76.07,76,78.82,79.1,77.68,59.18,53.16,53.56,30.69,12.68,207.1,-189.1,24.9,22.83,3.605,1.538,35.39,2.473,1.422,268.7,216.6,7.4,1.3,43.2,38.3,80.4,87.4,4,50.1,6.9,145.1,64.7,49.6,42,40,15.02,13.92,10.89,20,0,119.2,112.7,148.4,109.6,3.1,3,40,0,100,10,47,56,27.14,59.74,71.1,54.93,54.26,26.81,86.53,239.1
0,50,53.39,53.4,50.63,50.8,76.12,76,78.86,78.9,77.72,59.22,53.16,53.52,30.65,12.67,206.9,-188.9,24.75,22.69,3.217,1.161,35.33,2.463,1.427,268.4,215.4,7.6,1.5,43.2,38.3,80.4,87.4,3.7,50,6.7,145.1,64,48.6,40,39,14.57,13.52,11.04,20,0,119,112.7,147.4,108.2,2.9,2.6,40,0,100,10,47,56,27.12,59.74,71.14,54.89,54.26,26.68,77.21,238.9
