Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1,50,56.83,57.1,50.55,50.4,76.24,76.4,82.42,82.3,80.34,67.29,56.03,57,67.34,22.6,142.3,-97.53,56.48,49.26,8.748,1.533,51.7,3.841,0.9154,261.5,215.9,8.8,4.6,41.8,36.9,86.9,98.8,6.6,48,6.2,121.7,34.8,61.7,59,57,13.49,5.7,8.75,20,0,114,109.4,161.3,122.6,5.9,6.3,80,0,100,32,47,56,48,58.76,69.13,62.95,60.03,52.31,71.78,170.9
1,50,56.79,56.9,50.51,50.4,76.28,76.4,82.46,82.3,80.3,67.21,55.99,56.96,67.22,23.45,142.5,-98.69,56.48,49.26,8.749,1.532,51.72,3.839,0.9157,261,215.9,8.8,4.6,41.8,36.9,86.9,98.8,7.2,48.2,6.4,121.7,34.6,62.4,59,57,13.94,5.898,8.75,20,0,114.2,109.4,159.3,121.4,6.1,6.3,80,0,100,32,47,56,48,58.76,69.01,62.95,59.99,54.93,70.8,170.8
1,50,56.75,56.9,50.47,50.6,76.28,76.2,82.46,82.3,80.34,67.25,55.99,56.92,67.36,23.06,142.8,-98.45,56.38,49.54,8.365,1.53,51.8,3.826,0.9189,261.6,215.5,8.8,5.1,42,37.1,87.4,99.8,7.2,48,6.2,121.5,34.3,61.4,59,57,13.18,5.563,8.75,20,0,114.2,109.4,163.3,125.4,6.1,6.3,75,0,100,32,47,56,48,58.8,69.05,62.95,59.99,54,67.69,170.8
1,50,56.71,56.8,50.43,50.3,76.24,76.2,82.46,82.3,80.34,67.21,55.91,56.84,67.4,22.92,142.3,-97.85,56.59,49.36,8.397,1.167,51.77,3.843,0.9149,260,216.3,8.6,4.6,41.8,36.9,86.9,98.8,7,48,6.2,121.5,34.3,61.7,59,57,13.76,5.808,8.75,20,0,114,109.6,162.3,124.3,6.3,6.4,80,0,100,32,47,56,48,58.76,69.01,62.83,59.91,53.67,68.9,169.8
1,50,56.55,56.6,50.27,50.3,76.28,76.2,82.5,82.3,80.3,67,55.74,56.67,67.52,23.85,144.4,-100.7,56.33,49.13,8.358,1.161,51.75,3.827,0.9187,260.5,215.3,8.3,4.4,42,37.1,86.6,98.3,6.9,48,6.2,121.5,34.3,61.4,59,57,12.4,5.225,8.75,20,0,114.2,109.6,160.8,122.9,6,6.3,80,0,100,32,47,56,48,58.76,68.6,62.71,59.74,58.17,67.64,171.8
1,50,56.38,56.6,50.1,50,76.28,76.2,82.46,82.3,80.34,66.92,55.62,56.55,67.07,22.96,145.7,-101.6,55.98,49.19,8.307,1.519,51.81,3.799,0.9255,260.4,214,8,4.6,42,37.1,86.9,98.8,7.3,47.8,5.7,120.9,34,61.7,59,57,12.82,5.437,8.75,20,0,114.2,109.4,161.3,123.4,6.1,6.6,80,0,100,32,47,56,48,58.76,68.88,62.63,59.62,54.41,66.3,172.5
1,50,56.26,56.5,49.98,50.1,76.24,76.2,82.42,82.3,80.34,66.8,55.5,56.43,67.18,22.55,147.3,-102.6,56.55,49.7,8.392,1.535,51.86,3.835,0.9169,260.9,216.2,8,4.9,42,37.1,87.2,99.3,7,47.7,5.7,120.7,33.7,61.7,59,57,14.49,6.133,8.75,20,0,114,109.6,161.3,121.4,5.9,6.5,80,0,100,32,47,56,48,58.8,69.09,62.38,59.5,52.6,69.84,172.8
1,50,56.22,56.3,49.94,50,76.32,76.2,82.5,82.2,80.34,66.84,55.42,56.39,67.31,23.48,147.1,-103.3,56.4,49.19,8.736,1.53,51.89,3.821,0.9202,261.4,215.5,8,4.4,42,37.1,86.6,98.3,6.9,47.7,5.9,120.9,34.1,62.2,59,57,13.53,5.716,8.75,20,0,114,109.4,160.8,122.8,6,6.3,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,54.99,70.7,174
1,50,56.14,56.3,49.9,49.8,76.28,76.2,82.5,82.3,80.34,66.8,55.37,56.31,67.46,23.38,146.9,-102.8,55.88,49.06,8.346,1.526,51.85,3.789,0.9278,260.2,215,8.2,4.6,42,37.1,86.9,98.8,7.2,47.7,5.9,120.9,33.8,61.2,59,57,11.17,4.709,8.75,20,0,114.2,109.6,161.3,123.3,5.9,6.3,80,0,100,32,47,56,48,58.8,69.09,62.3,59.37,54.53,68.48,173.3
1,50,56.14,56.3,49.86,50.9,76.36,77.8,82.3,80.8,80.39,66.84,55.33,56.22,64.72,20.84,147.7,-103.9,56.2,49.02,7.972,0.7917,37.17,5.316,0.6614,261.7,214.8,6.8,2.8,44.3,39.5,83.5,92.8,3.3,48.5,4,120.7,37.4,53.5,43,41,7.197,3.163,10.74,20,0,114.5,109.8,159.3,118.7,2.9,5.2,40,0,100,10,47,56,41.97,58.76,69.21,62.01,59.29,47.84,70.34,174.9
1,50,54.95,54.7,51.53,51.4,77.55,77.3,81.11,80.8,79.28,60.94,54.51,54.91,38.86,19.96,200.2,-181.3,30.27,26.42,3.543,-0.3045,38.89,2.737,1.285,261.9,212.9,7.4,2.1,43.8,39,82.9,91.8,3.7,50.1,6.3,132.9,49.7,52.8,45,43,8.696,6.365,10.46,20,0,114.5,109.8,158.3,118.2,3.3,3.5,35,0,100,10,47,56,41.77,58.8,69.34,56.49,56.02,45.48,85.03,227.4
1,50,53.6,53.3,50.27,50,77.26,77.1,80.74,80.5,78.95,59.63,53.29,53.6,38.13,19.6,211.8,-193.3,29.84,27.06,2.845,0.05933,38.69,2.712,1.296,263.1,215,6.5,2.4,43.5,38.7,82.9,91.8,3.9,49.3,5.8,137.1,54.5,52.8,45,43,9.549,7.123,10.46,20,0,115.1,109.8,161.3,121.3,3.5,3.3,45,0,100,10,47,56,41.56,58.76,69.17,55.05,54.46,45.18,68.28,229.5
1,50,53.06,53.2,50.31,50.4,76.12,75.7,79.02,78.7,77.64,59.06,52.88,53.28,31.8,15.09,203.4,-186.7,24.72,23.04,3.581,1.894,35.85,2.425,1.45,262.7,215.1,6.3,2,44.1,39.3,80.7,87.9,2.6,49.8,5.7,141,60.6,49.1,42,40,10.97,9.81,10.89,20,0,115.7,110.3,158.3,118.2,2.8,2.9,45,0,100,10,47,56,24.36,58.8,69.29,54.68,54.05,34.51,85.93,232.9
1,50,53.02,53.2,50.27,50.4,75.99,75.9,78.9,78.9,77.64,58.85,52.84,53.19,31.76,13.73,205.4,-187.4,24.78,23.09,3.222,1.532,35.57,2.45,1.435,262.4,215.7,7.1,2.1,43.2,38.3,81,88.4,3.4,49.6,6.5,143,62,49.6,42,40,11.03,9.879,10.89,20,0,116.4,110.7,157.3,117.7,3,2.9,45,0,100,10,47,56,28.16,58.8,70.32,54.6,54.01,28.61,77.33,232.9
1,50,52.98,53,50.27,50.1,75.87,75.9,78.78,78.7,77.56,58.81,52.84,53.19,31.68,13.25,204.4,-186,24.36,23.04,3.215,1.895,35.67,2.401,1.464,261.7,215.2,6.7,2.3,43.6,38.8,81,88.4,3.4,49.8,6.2,144,62.6,49.2,42,40,9.948,8.932,10.89,20,0,117.1,111.3,161.3,121.8,2.8,2.7,45,0,100,10,47,56,27.96,58.84,70.32,54.64,54.05,27.7,77.15,232.2
1,50,52.9,53,50.14,50.1,75.95,76,78.86,78.9,77.64,58.77,52.71,53.15,31.83,13.31,206.7,-188.2,24.75,23.06,3.951,2.264,35.79,2.431,1.446,262.9,215.3,6.3,2.1,43.8,39,81,88.4,3.9,49.8,6,144,62.6,49.6,42,40,10.89,9.735,10.89,20,0,118.1,111.8,157.3,117.2,2.9,2.9,45,0,100,10,47,56,27.76,58.84,70.52,54.6,53.93,27.34,94.83,233.6
1,50,52.82,52.8,50.1,50.3,75.99,75.9,78.86,78.7,77.64,58.73,52.63,52.99,31.23,13.24,206.2,-188.2,24.38,22.69,3.216,1.528,35.78,2.395,1.468,261.6,215.3,6.2,2.3,43.8,39,81,88.4,3.9,49.6,6,144,63,49.1,42,40,11.69,10.65,10.89,20,0,118.5,112.2,158.3,118.3,2.8,2.8,45,0,100,10,47,56,27.56,58.88,70.4,54.48,53.81,27.6,77.18,232.9
1,50,52.74,52.8,50.02,50,75.99,75.9,78.86,78.7,77.64,58.69,52.55,52.95,31.29,13.27,207.1,-189,24.52,22.82,3.604,1.907,35.78,2.409,1.459,262.2,216.6,6.5,2.8,43.5,38.7,81.5,89.4,3.6,49.6,6,144,63.3,49.2,42,40,11.96,10.87,10.89,20,0,119,112.7,159.8,120,2.8,2.8,45,0,100,10,47,56,27.36,58.88,70.4,54.4,53.77,27.65,86.5,233.3
1,50,52.7,52.8,49.94,50,75.99,76,78.86,78.9,77.64,58.65,52.51,52.87,31.28,13.27,207.4,-189.4,24.88,23.19,3.235,1.538,35.79,2.445,1.438,262.1,216.5,6.5,1.8,43.5,38.7,80.7,87.9,4,49.6,6,143.6,63.3,49.1,42,40,13.31,12.1,10.89,20,0,119.2,113.3,158.8,117,2.9,2.8,45,0,100,10,47,56,27.16,58.88,70.56,54.32,53.68,27.25,77.64,232.8
1,50,52.66,52.8,49.9,49.8,75.99,75.9,78.9,78.9,77.68,58.61,52.43,52.83,31.75,13.27,208.5,-190,24.77,22.72,3.588,1.53,35.81,2.432,1.446,262.3,215.6,6,1.8,43.8,39,80.7,87.9,3.7,49.5,5.7,143.6,62.9,48.9,42,40,11.3,10.12,10.89,20,0,119.7,113.6,158.8,119,2.9,2.8,45,0,100,10,47,56,26.96,58.88,70.52,54.32,53.6,27.37,86.12,233.7
1,50,52.61,52.8,49.86,50,75.99,76,78.9,78.7,77.68,58.57,52.43,52.78,31.67,13.24,208.4,-190,24.73,23.04,3.215,1.528,35.81,2.428,1.448,261.6,215.2,6.4,2.3,43.6,38.8,81,88.4,3.9,49.5,5.9,144,62.6,49.6,42,40,11.42,10.26,10.89,20,0,120.2,113.8,159.8,119.8,2.7,2.8,45,0,100,10,47,56,26.75,58.92,70.52,54.27,53.56,27.4,77.16,232.7
1,50,52.57,52.7,49.86,49.8,76.03,75.9,78.9,78.9,77.72,58.57,52.43,52.78,31.17,12.77,208.5,-190.1,24.41,23.09,3.221,1.898,35.76,2.4,1.465,261.2,215.6,6.7,2.4,43.3,38.5,81,88.9,3.9,49.5,6.2,144,62.6,50.2,42,40,11.98,10.93,10.89,20,0,120.4,114.2,157.3,117.3,2.9,2.7,45,0,100,10,47,56,26.55,58.96,70.52,54.23,53.6,26.52,77.3,232.3
1,50,52.53,52.7,49.82,49.8,75.99,75.9,78.9,78.9,77.68,58.57,52.39,52.7,31.55,13.19,207.6,-189.3,24.37,23.05,2.848,1.529,35.79,2.394,1.469,260.7,215.2,6.3,2.1,43.5,38.7,81,88.4,3.9,49.5,6,144,63,49.7,42,40,10.52,9.484,10.89,20,0,120.7,114.5,159.3,119.7,2.9,2.9,45,0,100,10,47,56,26.35,58.96,70.52,54.19,53.52,27.4,68.36,231.7
1,50,52.53,52.7,49.82,49.8,75.99,76,78.86,78.9,77.68,58.57,52.34,52.74,31.28,12.82,208.8,-190.3,24.43,22.74,3.591,1.9,35.74,2.403,1.463,262.1,215.8,6.5,2.4,43.3,38.5,81.3,88.9,4,49.5,5.9,144,63,49.6,42,40,11.64,10.58,10.89,20,0,120.9,114.7,155.8,116,2.9,2.9,45,0,100,10,47,56,26.15,58.96,70.56,54.19,53.56,26.53,86.18,233.6
1,49,52.57,52.7,49.82,49.8,76.03,75,78.94,78.6,77.72,58.57,52.34,52.74,31.77,13.28,209.5,-191,24.56,22.52,3.557,1.517,37.82,2.283,1.54,262.5,213.7,6.7,1.2,43.1,38.2,79.8,86.4,3.3,49.3,6.2,144,64.2,49.1,43,41,12.46,11.15,10.74,20,0,120.9,114.9,158.8,118.3,3.7,2.9,85,50,100,27.76,48,56,43,58.96,70.77,54.77,53.56,27.01,70.83,234.2
1,49,55.48,56.5,50.59,50.4,72.43,72.2,77.59,78.1,75.84,64.54,54.92,55.98,56.18,19.03,123.1,-85.91,43.67,38.7,9.424,4.45,48.49,3.167,1.11,261.4,214.5,7.7,4.2,42.6,37.7,82.3,90.8,6.6,48.8,6,134.1,51.8,52.9,54,52,4.511,2.284,9.315,20,0,121.2,115.1,159.3,120.9,5.9,6.2,80,50,100,44.31,48,56,38,58.96,67.9,63.16,59.21,51.1,57.28,179.2
1,49,57.53,58.5,50.88,50.9,72.27,72.2,78.78,79.5,77.11,68.47,56.73,57.94,69.39,17.75,92.06,-40.43,59.79,52.58,10.96,3.742,54.37,3.866,0.9094,255.9,215.9,9.1,6,41.6,36.9,85.7,96.8,8.8,48.3,6.5,120.9,35.5,59.2,64,61,20.65,8.464,8.323,20,0,120.7,115.1,159.3,121.9,7.5,7.6,80,50,100,60.86,48,56,38,59,68.48,65.45,61.5,44.99,66.6,109.7
1,49,59.29,60,51.17,51.1,71.69,70.9,79.68,79.5,77.36,71.14,58.36,59.62,86.55,25.16,67.44,-6.048,72.81,64.52,11.29,2.996,60.53,4.23,0.8313,260.2,215.2,9.5,6.8,41.6,36.7,86.6,97.8,9.1,47.8,6.2,115.6,29.4,61.1,71,68,12.23,4.021,7.617,20,0,119.7,114.7,162.3,124.7,8.6,8.9,75,100,100,100,56,56,77,59,64.83,69.59,64.04,103.6,48.86,11.27
1,49,59.7,59.7,50.51,50.3,71.33,71.2,80.17,80.2,77.31,71.26,58.28,59.7,95.16,30.7,65.18,-0.7144,82.3,69.61,12.75,0.05987,63.85,4.531,0.7759,258.3,215,9.1,7,41.2,36.3,87.2,99.3,9.5,46.8,5.6,113.3,25.9,63.4,73,70,18.62,5.565,7.424,20,0,119,114.5,162.8,125.2,9,9.4,80,100,100,100,56,56,83,58.88,63.81,70.04,64.82,149.6,58.64,-17.56
1,49,59.41,59.6,50.18,50,71.28,71.2,80.21,80.2,77.4,71.22,58.04,59.5,96.84,30.51,67.05,-0.7203,83.06,70.68,13.18,0.7964,63.44,4.603,0.7638,260.4,216,9.3,6.7,40.8,35.8,86.9,98.8,9.4,46.6,5.8,113.1,25.7,62.7,73,70,14.99,4.402,7.424,20,0,118.1,113.8,159.8,123.2,9,9.5,80,100,100,100,56,56,83,58.76,63.64,69.42,64.41,149.9,63.09,-14.09
1,49,59.21,59.3,49.98,50,71.2,70.9,80.04,80,77.27,71.1,57.83,59.34,95.99,30.08,67.08,-1.164,82.6,70.29,13.47,1.159,62.7,4.632,0.7591,260.5,214.8,9.2,6.3,40.8,35.9,86.3,97.8,9.1,46.4,5.6,112.4,26.4,61.7,72,69,15.63,4.632,7.52,20,0,116.9,113.3,163.3,126.7,9.1,9.6,80,100,100,100,56,56,77,58.68,63.6,69.18,64.17,146.6,64.5,-12.48
1,49,59.04,59.3,49.86,49.8,71.04,70.8,79.92,79.7,77.07,70.93,57.67,59.17,96.08,30.85,66.39,-1.161,82.59,70.23,13.53,1.164,62.35,4.657,0.7549,259.6,215.8,9.2,7.2,40.6,35.6,86.9,98.8,8.8,46.3,5.7,112.4,25.9,63.2,73,70,14.94,4.424,7.424,20,0,116.4,112.4,160.8,124.5,8.9,9.5,85,100,100,100,56,56,73,58.68,63.56,68.77,63.92,151.6,66.97,-15.02
1,49,58.84,59.1,49.69,49.5,70.92,70.8,79.76,79.7,76.99,70.81,57.59,59.01,96.11,30.12,67.16,-1.167,82.13,70.88,12.78,1.53,62.33,4.633,0.7589,260.9,215.5,8.9,6.6,40.6,35.6,86.3,97.8,9,46.3,5.9,112.2,25.7,62.2,72,69,13.18,3.901,7.52,20,0,115.7,112,159.8,123.1,8.9,9.6,85,100,100,100,56,56,73,58.68,63.48,68.69,63.8,150.5,62.73,-14.45
1,49,58.8,58.9,49.61,49.5,70.83,70.8,79.64,79.4,76.91,70.77,57.54,58.93,95.84,29.72,66.84,-0.7228,82.58,71.32,12.42,1.163,62.35,4.657,0.755,261.3,215.8,9.2,7.2,40.4,35.4,86.6,98.3,9.5,46.1,5.7,112,25.4,62.9,72,69,15.74,4.67,7.52,20,0,114.9,111.6,161.8,126.2,8.8,9.4,85,100,100,100,56,56,73,58.68,63.56,68.56,63.71,146.1,61.49,-17.53
1,49,58.76,58.8,49.53,49.5,70.75,70.6,79.59,79.4,76.82,70.64,57.42,58.84,96.13,30.12,67.17,-1.166,82.63,70.68,12.74,0.7928,62.52,4.647,0.7566,260.9,214.9,8.9,6.6,40.6,35.6,86,97.3,8.7,45.9,5.5,111.8,25.8,62.2,72,69,15.07,4.457,7.52,20,0,114.7,110.7,160.8,124.4,8.8,9.3,85,100,100,100,56,56,73,58.64,63.52,68.44,63.59,148,63.07,-13.62
1,49,58.67,58.8,49.45,49.3,70.67,70.6,79.51,79.5,76.78,70.6,57.34,58.76,96.23,29.71,67.24,-0.7217,83.71,71.6,12.91,0.8031,62.24,4.729,0.7435,261.2,217.7,8.9,6.2,40.4,35.4,85.7,96.8,9.2,45.9,5.5,111.8,25.5,62.4,73,70,18.21,5.382,7.424,20,0,114,110.7,159.8,123.2,9.1,9.5,90,100,100,100,56,56,73,58.68,63.52,68.36,63.47,147.2,63.36,-16.92
1,49,58.59,58.8,49.36,49.3,70.63,70.6,79.47,79.4,76.74,70.6,57.26,58.72,96.2,29.7,66.78,-0.2759,82.73,70.76,13.13,1.16,62.27,4.671,0.7527,261.1,215.2,8.9,6.9,40.4,35.4,86.3,97.8,9.2,45.8,5.2,111.8,25.3,62.4,72,69,14.89,4.401,7.52,20,0,113.8,110.3,159.8,123.7,8.8,9.5,90,100,100,100,56,56,73,58.64,63.48,68.36,63.47,147.2,64.42,-15.56
1,49,58.55,58.8,49.36,49.3,70.59,70.4,79.39,79.4,76.66,70.56,57.22,58.64,96.19,29.83,66.64,-0.2778,82.46,70.48,12.77,0.7947,62.08,4.67,0.7529,262.3,215.4,8.7,6.9,40.3,35.3,86.3,97.8,8.9,45.8,5.4,111.8,25.5,62,72,69,13.79,4.079,7.52,20,0,113.6,109.8,158.3,122.2,9,9.7,90,100,100,100,56,56,73,58.64,63.48,68.28,63.43,147.8,63.22,-15.13
1,49,58.51,58.6,49.32,49.1,70.55,70.4,79.35,79.4,76.62,70.52,57.18,58.6,95.78,29.71,66.35,-0.2766,82.94,70.89,12.85,0.7987,62.27,4.683,0.7508,261.2,216.7,8.9,6.9,40.3,35.4,85.7,96.8,8.7,45.9,5.4,111.6,25.9,62.5,72,69,17.12,5.082,7.52,20,0,113.1,109.6,158.8,122.9,9,9.3,90,100,100,100,56,56,73,58.64,63.48,68.28,63.39,147.2,63.05,-17.86
1,50,58.47,58.6,49.36,50,70.51,70.3,79.18,75.9,76.62,70.48,57.13,58.6,94.91,28.06,67.13,-0.2787,82.07,70.04,13.2,1.166,31.03,9.3,0.3781,262.5,216.4,3.5,0,46.6,41.9,74.7,78.4,0,46.8,0.4,111.6,37.1,36.7,36,35,-14.09,-4.224,11.7,20,0,112.9,109.2,157.3,114.1,5.3,8.5,50,0,100,80,56,56,67,58.64,63.48,68.24,63.39,139,65.32,-11.41
1,50,59.78,59.4,53.34,52.8,68.5,68.3,74.89,74.7,72.61,68.23,59.3,59.83,69.72,24.89,47.8,-2.961,57.74,53.49,4.681,0.4269,47.2,4.301,0.8175,262.1,215.1,11.2,4.8,41.8,36.9,79.5,85.9,6.8,49.8,8,116.4,36.9,49.5,53,51,5.082,2.073,9.433,20,0,112.7,109,159.8,121.4,6.4,6.4,35,0,100,80,56,56,67,58.64,62.54,60.95,60.81,153.1,112.4,-31.21
1,50,58.43,58,51.74,51.4,67.97,67.6,74.44,74.1,72.4,67.74,58.16,58.44,70.97,22.32,51.18,-2.526,60.14,57.71,2.487,0.05955,47.02,4.497,0.7818,263.4,215.8,9.9,4.8,41.5,36.6,78.9,84.9,6.6,48.8,7.5,114.7,35.8,48,53,51,8.95,3.587,9.433,20,0,112.9,109,155.8,118.4,6.5,6.6,40,0,100,80,56,56,67,58.6,62.46,59.6,59.17,138.7,59.7,-33.63
1,50,57.4,57.2,50.72,50.4,67.27,66.8,73.78,73.3,71.87,67.12,57.13,57.49,71.02,20.85,51.79,-1.617,60.18,57.75,3.226,0.7965,46.59,4.541,0.7742,261.9,215.9,8.9,4.9,41.5,36.6,78.2,83.9,6.4,48,6.8,113.1,34.7,47.6,53,51,8.461,3.388,9.433,20,0,112.4,108.8,157.8,120.6,6.5,6.8,50,0,100,80,56,56,67,58.6,62.29,58.82,58.19,135.4,77.41,-30.14
1,50,56.63,56.6,50.06,49.8,66.7,66.4,73.13,72.5,71.3,66.47,56.36,56.72,70.13,19.96,52.69,-2.513,59.08,56.65,3.226,0.7966,46.2,4.497,0.7819,261.9,216,8.8,4.8,41,36.1,77.3,82.4,6.1,47.3,6.3,111.8,34.7,46.6,52,50,7.354,2.982,9.553,20,0,112.4,108.8,155.8,119.1,6.1,6.8,50,0,100,80,56,56,60,58.6,62.13,58.33,57.66,135.6,77.43,-19.73
1,50,56.26,56.6,50.22,50.4,66.25,65.9,72.06,71.5,70.64,66.02,56.03,56.51,63.69,15.55,50.66,-2.522,53.89,51.84,4.299,2.253,43.41,4.365,0.8055,263,214.4,9.6,4.5,40.8,35.8,76.3,80.9,6,48,7.2,111.8,35.5,44.6,50,48,8.95,3.997,9.8,20,0,112.2,108.6,156.3,119.4,5.6,6.2,50,0,100,80,56,56,54,58.6,62.66,58.08,57.37,91.82,103.2,-6.158
1,50,56.55,56.8,50.51,50.4,66.21,66.1,71.94,71.8,70.56,66.06,56.4,56.76,62.79,15.1,49.31,-1.623,54.06,52.74,3.213,1.894,43.66,4.353,0.8077,263,215,9.4,4.3,41.2,36.3,76,80.4,6,48.2,7.2,112.9,36.7,44.3,50,48,12.99,5.882,9.8,20,0,112,108.4,156.8,119.7,5.6,6.2,50,0,100,80,56,56,54,58.55,63.11,58.33,57.66,79.55,77.1,-18.33
1,50,56.63,56.8,50.59,50.8,66.21,65.9,71.94,71.7,70.52,66.06,56.44,56.76,62.87,15.57,48.92,-1.625,54.6,52.89,2.874,1.171,43.67,4.395,0.8,263.3,217.2,9.6,4.3,41,36.1,76,80.4,6.2,48.2,7.4,112.9,36.9,44.6,50,48,14.59,6.599,9.8,20,0,112,108.4,155.3,118.4,5.8,6.2,45,0,100,80,56,56,54,58.6,62.87,58.41,57.7,87.52,68.97,-21.38
1,50,56.63,56.9,50.59,50.4,66.21,66.1,71.94,71.7,70.56,66.06,56.48,56.84,62.92,15.14,49.41,-1.627,53.94,52.62,3.205,1.889,43.7,4.34,0.8102,263.5,214.6,9.6,4.3,40.8,35.9,76,80.4,6,48,7.2,112.9,36.9,44.3,50,48,12.14,5.487,9.8,20,0,112,108.4,156.3,119.6,5.6,6.3,50,0,100,80,56,56,54,58.6,62.87,58.41,57.74,85.07,76.93,-17.15
1,50,56.67,56.9,50.59,50.6,66.25,66.1,71.98,71.8,70.6,66.1,56.48,56.8,63.01,15.16,49.48,-1.63,54.35,52.67,2.841,1.158,44.02,4.341,0.81,263.9,214.7,9.6,4.5,41.2,36.3,76.3,80.9,6.3,48.2,7,112.9,36.6,44.3,50,48,13.56,6.121,9.8,20,0,112,108.4,156.3,119.4,5.9,6.1,45,0,100,80,56,56,54,58.6,62.99,58.45,57.74,82.81,68.19,-16.97
1,50,56.67,56.9,50.59,50.6,66.21,66.1,71.98,71.8,70.56,66.06,56.44,56.8,63.49,15.61,49.5,-1.63,54.09,52.05,3.193,1.153,43.85,4.337,0.8106,264,213.7,9.6,4.5,41.2,36.3,76.3,80.9,6,48.2,7.2,112.9,36.6,44.8,50,48,10.81,4.844,9.8,20,0,111.8,108.2,155.8,118.7,5.7,6.3,45,0,100,80,56,56,54,58.6,62.99,58.41,57.7,85.3,76.63,-13.6
1,50,56.63,56.9,50.59,50.6,66.21,66.1,71.94,71.7,70.56,66.06,56.44,56.84,63.21,15.21,49.64,-1.634,54.03,52.35,3.577,1.892,43.79,4.338,0.8105,264.7,214.9,9.6,4.3,41,36.1,76.3,80.9,6.3,48.2,7.2,112.9,36.8,44.3,50,48,11.52,5.183,9.8,20,0,112,108.2,158.3,121.4,5.6,6.3,45,0,100,80,56,56,54,58.6,62.87,58.45,57.74,85.46,85.86,-14.44
1,50,56.67,56.8,50.55,50.6,66.25,66.1,71.98,71.7,70.64,66.1,56.48,56.84,62.82,14.66,49.78,-1.625,54.73,53.05,3.209,1.525,43.77,4.396,0.7997,263.1,214.8,9.6,4.5,41,36.1,76.3,80.9,6.2,48.2,7.2,112.7,36.6,44.8,50,48,15.32,6.936,9.8,20,0,112,108.2,157.3,120.6,5.7,6.2,45,0,100,80,56,56,54,58.6,63.03,58.41,57.74,79.37,77.01,-17.25
1,50,56.63,56.9,50.55,50.6,66.21,66.1,71.94,71.7,70.56,66.1,56.44,56.84,62.99,15.15,49.02,-1.178,54.62,52.93,3.592,1.9,43.84,4.38,0.8027,263.8,215.8,9.6,4.6,41,36.1,76.3,80.9,6.3,48.2,7.2,112.9,36.6,44.8,51,49,14.4,6.501,9.675,20,0,111.8,108.4,154.8,117.7,5.6,6.3,45,0,100,80,56,56,54,58.6,62.99,58.45,57.7,82.79,86.21,-21.04
1,50,56.67,56.8,50.55,50.6,66.25,66.1,71.94,71.8,70.56,66.06,56.44,56.8,62.34,15.11,49.31,-2.073,54.75,52.7,3.21,1.159,43.86,4.389,0.8011,263,214.8,9.4,4.2,41.2,36.3,76,80.4,6.3,48,7,112.9,36.9,44.8,51,49,17.15,7.822,9.675,20,0,112,108.2,157.3,119.1,5.7,6.2,45,0,100,80,56,56,54,58.6,62.95,58.45,57.7,83.3,77.03,-18.05
1,50,56.63,56.9,50.63,51.4,66.25,66.4,71.77,70.4,70.52,66.02,56.4,56.8,59.23,13.46,48.24,-2.467,53.81,51.75,3.587,1.53,36.23,5.222,0.6733,257.2,215.5,9.5,3.1,42.1,37.2,73.5,76.5,3.2,48.7,6.3,112.9,39.6,39.3,43,41,17.17,8.246,10.74,20,0,111.8,108.2,153.8,115.6,4,5.2,20,0,100,40,47,56,67,58.6,62.91,58.33,57.7,74.93,86.09,-18.74
1,50,55.89,55.6,51.49,51.2,66.53,66.2,70.83,70.6,69.29,62.74,55.7,55.9,47.18,16.93,71.89,-41.64,39.4,37.72,1.745,0.05936,37.63,3.682,0.955,263.5,215.1,8.4,3.5,42.9,38,74.1,77.5,4.4,49.6,6.8,119.2,44.9,39,44,42,10.27,6.191,10.6,20,0,111.6,108.2,155.8,116.8,4.2,4.4,20,0,100,40,47,56,67,58.6,61.64,56.24,56.26,133.6,41.89,125.3
1,50,54.83,54.5,50.51,50.4,66.29,65.9,70.59,70.3,69.13,62.17,54.68,54.83,46.94,15.95,75.99,-45,38.88,37.55,1.386,0.05914,37.5,3.646,0.9644,262.1,216.3,7.6,3.4,42.8,37.9,73.8,77,4.9,49,6.2,119.9,46.1,38.8,44,42,9.172,5.558,10.6,20,0,112,108.4,156.8,117.8,4.4,4.1,30,0,100,40,47,56,67,58.6,61.56,55.09,55.12,129.3,33.26,132.6
1,50,54.09,54.2,50.18,50.8,65.8,65.1,69.56,68.4,68.51,61.64,54.02,54.26,41.38,11.55,75.56,-45.73,34.77,34.19,2.098,1.517,34.27,3.567,0.9857,263.8,213.7,8.8,2.8,42,37.1,71.2,73,2.3,49.3,7,120.4,49.5,35.6,39,38,11.05,7.594,11.2,20,0,112.2,108.4,155.8,117.1,3.4,3.4,25,0,100,40,47,56,67,58.55,61.31,54.48,54.42,100.6,50.36,144.4
