Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2,49,59.82,60,50.02,50,72.51,72.3,81.76,81.5,78.79,72.28,58.36,59.95,103,33.12,72.42,-2.562,88.58,75.41,14.34,1.169,65.91,4.725,0.7441,267.1,216.9,9,5.4,40.8,35.9,86.9,98.8,9.1,46.6,5.8,111.8,24.9,62.7,76,73,15.27,4.218,7.139,20,0,124,118.3,133,96.4,9.3,10.2,80,100,100,100,56,56,85,60.07,65.12,70.57,65.15,157.5,63.48,-11
2,49,59.62,59.7,49.82,49.6,72.35,72.2,81.56,81.3,78.67,72.16,58.2,59.75,102.5,32.21,72.42,-2.106,88.43,75.65,13.95,1.168,65.98,4.712,0.7461,267.1,216.5,9,5.4,40.8,35.8,86.9,98.8,9.1,46.3,5.6,111.6,24.7,62.4,76,73,16.43,4.557,7.139,20,0,123.5,117.8,133.5,97.2,9.3,9.9,85,100,100,100,56,56,85,60.07,65.04,70.04,64.82,155.6,64.16,-11.9
2,49,59.37,59.6,49.57,49.5,72.19,71.8,81.35,81.2,78.46,72,57.95,59.5,101.5,32.03,71.58,-2.095,88.11,75.37,13.9,1.164,65.86,4.704,0.7475,265.7,215.8,8.5,5.4,40.8,35.8,86.3,98.3,8.7,46.1,5.3,111.6,25,62.7,76,73,18.72,5.244,7.139,20,0,123,117.1,135,98.7,9.2,10.3,85,100,100,100,56,56,85,60.03,64.95,69.63,64.49,156.1,64.94,-14.09
2,49,59.17,59.3,49.41,49.3,72.02,71.8,81.27,80.8,78.3,71.83,57.79,59.29,102.8,33.07,71.85,-2.103,86.86,74.62,13.39,1.152,65.3,4.677,0.7518,266.7,213.6,8.7,5.5,40.6,35.6,86.3,97.8,8.1,45.9,5.5,111.1,25.6,62.2,76,73,9.198,2.544,7.139,20,0,122.7,116.7,133,96.6,9,10,90,100,100,100,56,56,85,60.03,64.95,69.34,64.25,161.1,63.09,-10.26
2,49,58.96,59.1,49.24,49.1,71.9,71.7,81.11,80.7,78.17,71.75,57.63,59.13,102.4,32.61,71.4,-1.647,87.3,75.32,13.52,1.531,65.21,4.708,0.7469,266.7,215.6,8.4,5.3,40.6,35.6,86,97.3,8.7,45.8,5.4,110.9,25.1,61.9,76,73,12.28,3.411,7.139,20,0,122.2,116.4,133.5,97.4,9.2,10.1,90,100,100,100,56,56,85,60.03,64.91,69.14,64.04,160.2,63.69,-14.64
2,49,58.84,58.8,49.12,49,71.69,71.7,80.95,80.7,78.05,71.59,57.46,58.97,102.7,32.12,71.77,-1.191,86.69,74.42,13.42,1.154,65.55,4.65,0.7562,266.4,214.1,8.4,5.6,40.4,35.4,86.3,97.8,8.9,45.8,5.4,110.7,24.6,62,76,73,9.234,2.557,7.139,20,0,121.2,116,133,96.9,9.2,10,90,100,100,100,56,56,85,60.03,64.83,68.93,63.88,160.5,63.74,-9.81
2,49,58.67,58.8,49,48.8,71.69,71.4,80.78,80.4,77.97,71.46,57.3,58.76,100.7,31.16,72.11,-2.552,87.12,74.74,13.18,0.797,64.64,4.738,0.742,266,216.1,8.4,5.6,40.4,35.4,86,97.3,8.7,45.8,5.4,110.9,24.9,61.4,75,72,16.84,4.757,7.233,20,0,121.5,115.6,133.5,97.2,9,10,90,100,100,100,56,56,78,59.99,64.83,68.61,63.59,154.4,63.1,-9.699
2,50,58.63,58.8,49.04,49.5,71.53,71.4,80.5,77.6,77.77,71.34,57.3,58.76,99.99,30.44,71.65,-2.111,86.34,74.33,13.17,1.164,34.58,8.777,0.4006,267.7,215.9,3.8,0,45.9,41.1,76.6,81.4,0,46.4,0.6,110.7,33.9,40.3,40,39,-13.4,-3.813,11.04,20,0,120.7,115.3,131.5,89.3,6.2,9.2,50,0,100,80,56,56,67,60.03,64.87,68.61,63.59,150.9,63.06,-9.999
2,50,60.35,60.2,53.91,53.6,69.16,68.7,75.42,74.9,73.22,68.93,59.84,60.4,70.07,24.59,48.06,-2.575,58.22,53.56,5.089,0.4294,47.25,4.332,0.8115,268.5,216.9,11.6,4,42,37.1,78.6,84.9,6.4,50.4,8.6,116.7,37.8,48,53,51,5.603,2.274,9.433,20,0,120.4,115.1,129.5,91.6,6,6.6,20,0,100,80,56,56,67,60.03,63.81,61.52,61.46,156.1,122.1,-30.76
2,50,59,58.8,52.27,52,68.66,68.4,74.97,74.6,73.06,68.47,58.77,59.05,70.16,21.27,51,-2.106,60.48,58.42,2.486,0.4271,47.1,4.515,0.7788,267.1,215.7,10,3.6,42,37.1,78.2,83.9,5.9,49.6,7.8,114.7,36.6,46.8,53,51,13.08,5.302,9.433,20,0,120.4,114.9,129.5,92.1,6.2,6.8,35,0,100,80,56,56,67,60.03,63.81,60.09,59.66,135.1,59.66,-38.89
2,50,58.06,58,51.37,51.1,68.09,67.8,74.39,73.9,72.61,67.82,57.87,58.19,70.27,19.93,53.36,-3.023,60.16,58.47,2.857,1.165,47.06,4.495,0.7822,267.5,215.9,9.3,4,41.8,36.9,77.9,83.4,6.1,48.7,6.7,112.9,35.3,46.5,53,51,11.53,4.665,9.433,20,0,120.2,114.7,129,91.1,6.1,6.9,40,0,100,80,56,56,67,60.03,63.68,59.39,58.84,130.8,68.56,-25.62
2,50,57.32,57.4,50.59,50.6,67.56,67.3,73.86,73.3,72.2,67.41,57.09,57.49,70.32,18.58,53.4,-1.653,60.31,58.26,3.58,1.527,46.71,4.539,0.7746,267.7,215.1,9,3.6,41.6,36.7,76.9,81.9,6.2,48.3,6.7,111.8,34.9,45.3,53,51,11.51,4.655,9.433,20,0,120.4,114.7,130,92.1,6,6.8,45,0,100,80,56,56,67,60.03,63.52,58.9,58.27,127.7,85.92,-24.35
2,50,56.87,56.9,50.14,50.1,67.15,66.7,73.41,73,71.75,66.96,56.64,57,70.16,18.65,53.62,-2.119,60.6,58.54,3.229,1.166,46.33,4.599,0.7645,268.9,216.1,8.9,3.3,41,36.1,76.3,80.9,5.7,48,6.8,111.1,34.8,45.1,52,50,12.74,5.166,9.553,20,0,120.2,114.2,130,92.8,6.3,6.8,50,0,100,80,56,56,67,59.99,63.4,58.66,57.86,131.3,77.49,-24.66
2,50,56.46,56.6,49.82,49.6,66.82,66.7,73.08,72.7,71.46,66.63,56.28,56.67,70.04,18.16,53.99,-2.116,59.47,57.79,3.573,1.89,46.17,4.529,0.7763,268.4,214.7,9,3.8,40.8,35.9,76.6,81.4,6.3,47.5,6.9,110.5,34.1,44.8,52,50,9.03,3.667,9.553,20,0,119.9,114.5,130.5,93.4,6.2,6.8,50,0,100,80,56,56,67,60.03,63.32,58.37,57.61,132.6,85.76,-18.89
2,50,56.38,56.6,50.14,50.1,66.41,66.2,72.35,71.8,70.85,66.22,56.23,56.63,66.48,16.82,51.78,-2.119,56.38,55.05,3.611,2.28,44.37,4.467,0.787,268.8,216.9,8.8,3.7,41.5,36.6,75.3,79.9,5.8,48,6.5,110.7,35.4,43.3,51,49,8.879,3.799,9.675,20,0,119.9,114.2,129,91.4,5.8,6.3,50,0,100,80,56,56,60,60.03,63.48,58.37,57.57,116.9,86.65,-16.98
2,50,56.5,56.8,50.18,50.3,66.41,66.4,72.27,72,70.85,66.26,56.28,56.67,65.61,15.91,51.36,-1.661,56.99,54.93,3.602,1.537,44.37,4.516,0.7785,269,216.4,8.8,3.3,41.5,36.6,75.3,79.4,5.6,48,6.5,110.9,35.6,43.5,51,49,14.06,6.094,9.675,20,0,119.7,114,128.5,90.6,5.8,6.5,50,0,100,80,56,56,60,59.99,63.64,58.37,57.7,104.4,86.44,-18.67
2,50,56.55,56.6,50.22,50.3,66.41,66.4,72.27,72,70.85,66.26,56.32,56.72,65.31,15.84,51.12,-1.654,56.81,54.75,3.591,1.532,44.42,4.497,0.7818,267.8,215.7,9.1,3.7,41.2,36.3,75.7,79.9,5.8,48,6.8,111.1,35.2,43,51,49,14.55,6.335,9.675,20,0,119.9,114,129.5,93.1,5.8,6.3,50,0,100,80,56,56,60,60.03,63.6,58.49,57.7,106.3,86.2,-19.01
2,50,56.55,56.8,50.22,50.4,66.41,66.4,72.27,72,70.8,66.26,56.32,56.72,65.81,16.42,51.06,-1.667,57.12,55.05,3.611,1.54,44.46,4.517,0.7784,269.9,216.9,8.7,3.3,41.6,36.7,75.3,79.4,5.8,48.2,6.7,111.1,35.8,43.3,51,49,13.88,5.999,9.675,20,0,119.5,114.2,130.5,93.4,5.6,6.5,50,0,100,80,56,56,60,60.11,63.64,58.49,57.7,111.5,86.66,-21.07
2,50,56.55,56.6,50.22,50.4,66.45,66.2,72.27,72,70.85,66.26,56.36,56.72,65.35,15.96,51.51,-2.127,57.18,55.48,3.244,1.542,44.55,4.513,0.7791,269.8,217.1,8.9,3.7,41.2,36.3,75.7,79.9,6,48,6.5,111.1,35.4,43.6,51,49,15.86,6.903,9.675,20,0,119.7,113.8,129,91.9,5.8,6.2,50,0,100,80,56,56,60,60.11,63.6,58.53,57.7,109.7,77.85,-20.79
2,50,56.59,56.8,50.27,50.3,66.41,66.4,72.27,72,70.85,66.3,56.36,56.76,65.7,15.93,50.97,-1.205,56.72,54.66,3.584,1.53,44.47,4.484,0.7841,269.4,215.4,8.8,3.7,41.5,36.6,75.7,79.9,6.2,48,6.5,111.1,35.4,43.3,51,49,12.89,5.581,9.675,20,0,119.5,114,129,91.8,5.8,6.5,50,0,100,80,56,56,60,60.11,63.64,58.53,57.7,108.2,86.03,-19.51
2,50,56.59,56.8,50.27,50.4,66.41,66.2,72.27,72,70.89,66.3,56.36,56.76,65.39,15.4,51.19,-1.199,56.92,54.86,3.597,1.535,44.43,4.505,0.7805,268.1,216.1,8.7,3.9,41.6,36.7,75.7,79.9,5.6,48.2,6.9,111.1,35.6,43.5,51,49,14.65,6.372,9.675,20,0,119.5,113.8,129,91.9,5.4,6.5,50,0,100,80,56,56,60,60.11,63.68,58.53,57.74,103.4,86.34,-19.22
2,50,56.59,56.8,50.27,50.3,66.45,66.2,72.27,72.2,70.85,66.3,56.36,56.76,65.06,15.89,50.83,-1.66,57.04,54.97,3.605,1.538,44.41,4.516,0.7786,268.7,216.6,9,3.1,41.3,36.4,75.3,79.4,5.8,48,6.8,111.3,35.8,42.8,51,49,16.18,7.072,9.675,20,0,119.5,113.8,130,92.9,6,6.5,50,0,100,80,56,56,60,60.11,63.64,58.53,57.7,107.9,86.51,-21.85
2,50,56.59,56.8,50.31,50.9,66.45,66.7,72.14,71.4,70.89,66.26,56.36,56.76,61.49,13.57,49.97,-2.045,56.15,54.1,3.572,1.524,39.7,4.973,0.707,259.4,214.6,8.6,3,42.3,37.4,74.4,78,4.6,48.7,6.6,111.1,36.7,39.8,46,44,20.91,9.673,10.32,20,0,119.5,113.6,127,88.3,5,5.9,25,0,100,40,47,56,67,60.11,63.6,58.45,57.7,93.27,85.72,-21.47
2,50,55.56,55.3,50.72,50.6,67.35,67.3,71.9,71.7,70.44,63.32,55.33,55.61,50.95,16.38,79.86,-45.29,43.63,41.56,2.49,0.4283,39.67,3.867,0.9093,269.2,216.1,8.3,2.4,42.1,37.2,74.1,77.5,4.6,49,7,116,41.9,40.4,46,44,13.92,7.772,10.32,20,0,119.5,113.6,128.5,90.6,4.4,4.7,25,0,100,40,47,56,67,60.11,63.11,56.36,56.14,131,59.77,129.1
2,50,54.66,54.5,49.82,49.6,67.27,67.2,71.81,71.4,70.44,62.87,54.56,54.79,51.18,15.53,85.29,-49.64,43.37,42.42,2.109,1.159,39.61,3.85,0.9132,270.4,214.8,7.8,2.4,41.8,36.9,73.8,77,4.9,48.5,6.5,117.4,43.6,40.6,46,44,12.18,6.769,10.32,20,0,119.7,113.6,127.5,89.5,4.2,4.7,30,0,100,40,47,56,67,60.11,63.07,55.58,55.28,125.9,50.61,135.9
2,50,54.25,54.4,49.73,49.6,66.78,66.5,71.16,70.6,69.82,62.46,54.15,54.46,49.09,14.99,82.57,-48.47,40.38,39.43,2.838,1.889,38.24,3.712,0.9471,269,214.5,7.3,2.9,42.3,37.4,73.5,76.5,4.5,48.5,6.2,117.8,44.1,39.1,44,42,7.638,4.426,10.6,20,0,119.7,113.8,128,89.6,4.1,4.8,30,0,100,40,47,56,67,60.11,62.91,55.22,54.91,128.7,68.11,140.5
2,50,54.21,54.5,50.02,50.1,66.21,65.9,70.3,69.8,69.09,62.05,54.15,54.46,46.36,13.76,79.74,-47.13,37.65,37.06,2.853,2.267,36.9,3.587,0.9801,271.9,215.6,7.4,2.8,42.6,37.7,72.5,75,3.8,48.8,6.4,119,47,37.5,43,41,6.275,3.85,10.74,20,0,119.9,113.8,126.1,88.1,3.8,4.5,30,0,100,40,47,56,67,60.03,62.62,55.22,54.91,127.4,68.47,145.5
2,50,54.25,54.4,50.02,50,65.88,65.8,69.89,69.7,68.68,61.8,54.19,54.46,45.07,13.65,77.26,-45.84,37.81,37.23,2.472,1.889,37.17,3.577,0.9829,269.7,214.4,8.6,2.2,41.5,36.6,71.9,74,4.3,48.8,7.3,119.9,47.5,37.4,43,41,11.65,7.353,10.74,20,0,120.2,113.8,126.6,89.4,3.9,4.3,30,0,100,40,47,56,67,59.95,62.46,55.22,54.95,130.5,59.32,139.7
2,50,54.13,54.2,49.82,50,65.8,65.6,69.85,69.5,68.59,61.72,53.98,54.26,45.38,14.06,77,-45.68,38.91,37.58,2.495,1.167,37.2,3.677,0.9561,268.8,216.5,8.2,2.4,41.8,36.9,71.9,74,4.6,48.7,7.4,119.9,47.8,37.6,43,41,14.47,9.07,10.74,20,0,120.4,114.2,125.6,87.6,3.9,4.1,30,0,100,40,47,56,67,59.95,62.46,55.05,54.79,134.5,59.88,137.6
2,50,54.01,54.1,49.9,50.1,65.59,65.1,69.44,69,68.35,61.55,53.9,54.18,43.36,12.31,76.56,-45.51,37.11,36.15,2.499,1.539,35.82,3.643,0.9652,270.5,216.7,7,1.9,43.1,38.2,70.9,72.5,3.6,49,6.2,120.2,49.3,35,42,40,13.86,9.094,10.89,20,0,120.7,114.5,127.5,88.5,3.9,4,30,0,100,40,47,56,67,59.91,62.33,54.97,54.63,121.7,59.97,142.8
2,50,54.13,54.2,50.1,50.3,65.31,65.3,69.11,68.9,68.02,61.43,54.06,54.38,42.89,12.3,74.25,-43.66,35.91,35.32,2.831,2.249,36.28,3.48,1.01,270.5,214,8.8,2,41.5,36.6,70.9,72.5,4,49,7.5,120.9,50,36.3,42,40,11.72,7.769,10.89,20,0,120.9,114.5,126.6,89.2,3.8,3.9,30,0,100,40,47,56,67,59.95,62.25,55.09,54.79,128.1,67.95,141.8
2,50,54.13,54.2,50.02,50,65.39,65.3,69.15,69,68.06,61.43,54.02,54.3,42.58,12.35,74.97,-44.74,36.87,35.91,2.481,1.529,36.39,3.562,0.9871,271.4,215.3,8.1,2.2,42,37.1,71.6,73,4.4,48.8,7,120.7,49.3,36.1,42,40,16.32,10.9,10.89,20,0,121.2,114.5,126.6,88.6,3.7,4.1,30,0,100,40,47,56,67,59.95,62.29,55.09,54.79,126.3,59.55,141.4
2,50,54.09,54.1,49.94,50.1,65.35,65.1,69.19,69,68.06,61.43,53.94,54.26,43.4,12.78,74.79,-44.17,37.5,36.17,2.87,1.54,36.3,3.633,0.9678,270.7,216.9,8.3,2.2,41.8,36.9,71.2,73,4,49,7.2,120.9,49.5,36.1,42,40,15.57,10.21,10.89,20,0,121.2,114.7,127,89.3,3.9,4,30,0,100,40,47,56,67,59.99,62.29,55.13,54.71,133.1,68.88,139.8
2,50,54.09,54.2,49.98,50,65.39,65.3,69.15,68.9,68.06,61.43,53.98,54.26,42.57,12.35,74.95,-44.73,37.04,36.08,2.493,1.536,36.29,3.588,0.9798,271.4,216.3,8.5,2.3,41.6,36.7,71.2,73,3.7,49,7.4,120.7,49.8,36.8,42,40,16.83,11.25,10.89,20,0,121.5,114.5,127.5,89.6,3.6,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,126.3,59.84,140.7
2,50,54.09,54.2,49.98,50,65.39,65.1,69.19,69,68.06,61.43,53.98,54.3,43.12,12.83,75.1,-44.81,37,36.05,2.86,1.903,36.37,3.578,0.9828,271.9,216.1,8.5,2.6,41.6,36.7,71.6,73.5,4,48.8,6.8,120.9,49.1,36.3,42,40,14.88,9.813,10.89,20,0,121.7,114.9,125.1,88.4,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,131.3,68.64,141.4
2,50,54.09,54.1,49.98,50,65.39,65.1,69.11,69,68.06,61.43,53.98,54.26,42.06,11.87,74.88,-44.68,36.72,35.77,2.472,1.523,36.36,3.552,0.99,271.1,214.5,8.5,2.6,41.6,36.7,71.9,73.5,4.7,49,7.4,120.9,49,36.8,42,40,17.58,11.89,10.89,20,0,121.5,114.9,126.6,89,4,4,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,121.4,59.33,141.6
2,50,54.13,54.2,49.94,50.1,65.39,65.3,69.15,69,68.06,61.43,53.94,54.26,42.35,12.28,74.57,-44.5,37.5,35.81,2.841,1.158,36.33,3.629,0.9689,270,214.7,8.5,1.9,41.6,36.7,70.9,72.5,4,48.8,7.2,120.9,49.7,36.3,42,40,19.26,12.94,10.89,20,0,121.7,115.1,126.6,88.4,3.9,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,127.9,68.19,140.3
2,44,54.13,54.2,49.98,50,65.39,64.8,69.15,68.7,68.1,61.47,53.98,54.3,43.2,12.06,76.07,-44.92,37.4,36.07,2.862,1.535,37.88,3.471,1.013,275.4,216.3,9.2,3.2,40.8,35.8,71.9,74,4.4,49,8.2,120.7,48.8,38.4,46,44,17.47,11.5,10.32,20,0,121.7,115.1,124.6,87.7,3.9,4.1,50,0,100,83.31,55.76,56,17,60.03,62.42,55.34,54.79,121.3,68.68,144.8
2,44,55.48,55.8,48.91,48.3,66.29,67.3,72.06,73.8,71.05,65.73,55.13,55.73,66.11,11.57,60.93,-6.389,59.08,55.91,5.436,2.27,50.22,4.136,0.8501,274.9,215.9,7.5,5.1,40.8,35.9,78.9,84.9,8.8,46.8,6,113.3,34.2,49.1,58,56,25.48,10.96,8.86,20,0,122,114.9,128.5,91.6,6.3,7.5,50,0,100,73.14,54.34,56,17,60.03,67.25,59.11,57.33,38.47,73.37,22.65
2,44,55.85,56.1,47.97,47.7,70.14,71.2,76.85,78.6,75.96,69.01,55.42,56.02,75.95,10.04,78.71,-12.79,70.51,66.62,5.409,1.526,56.59,4.38,0.8027,271.5,214.8,7,4.3,40.8,35.8,82.9,91.8,8.8,45.8,5.2,109.8,26.9,56.2,66,63,37.46,14.03,8.116,20,0,121.7,115.3,131.5,94.8,7.4,8.3,50,0,100,62.97,52.92,56,17,60.07,71.51,59.39,57.74,21.07,78.42,41.68
2,44,56.34,56.6,47.97,47.8,73.82,75,81.03,82.7,80.02,70.85,55.95,56.51,82.55,11.57,105,-34.07,75.35,71.81,5.072,1.535,61.89,4.28,0.8214,275,216.1,6.9,4.7,40.8,35.8,87.4,99.8,9.3,45.3,4.5,111.1,23.7,64.5,72,69,36.6,12.61,7.52,20,0,121.2,114.9,132.5,95.9,7.7,8.8,50,0,100,52.8,51.49,56,17,60.11,74.78,59.8,58.19,18.93,75.39,86.98
2,44,56.34,56.5,47.77,47.5,77.79,79.1,85.16,86.8,84.11,71.87,55.99,56.55,84.04,11.99,139.6,-67.54,77.26,74.09,5.076,1.905,66.68,4.074,0.863,273.7,216.3,6.9,5.2,40.8,35.9,92,108.2,9.8,45.1,4.1,113.8,22,71.8,78,75,42.85,14.5,6.952,20,0,121.2,115.1,133.5,96.9,7.6,9,50,0,100,42.63,50.07,56,17,60.11,78.02,59.84,58.23,16.07,75.46,128.4
2,44,56.22,56.3,47.65,47.5,81.77,83,89.18,90.7,87.96,72.24,55.74,56.31,83.79,13.74,177.8,-107.7,76.98,72.72,5.058,0.7945,69.28,3.907,0.8999,271.4,215.5,6.3,2.5,41.2,36.3,93.2,110.7,7.7,45.1,3.9,117.1,24.2,74.9,80,77,45.37,15.4,6.768,20,0,120.9,114.9,137.5,100.8,7.7,8.8,45,0,100,35,49,56,25,60.11,81.25,59.31,58.02,15.6,94.31,160.4
2,44,56.01,56.1,47.44,47.3,83.61,83.8,91.26,91.7,89.72,72.69,55.7,56.1,86.01,17.33,191.3,-122.7,77.07,74.27,3.591,0.7954,71.16,3.808,0.9234,269.7,215.8,6,2.6,41.2,36.3,94.8,113.2,7.1,44.9,3.7,119.7,24.9,76.9,84,80,39.71,13.13,6.496,20,0,120.9,115.1,135.5,98.4,7.9,8.9,45,0,100,35,49,56,25,60.15,80.43,58.33,57.33,20.51,86.15,165
2,44,56.05,56.3,47.44,47.3,84.35,84.3,92.21,92.5,90.54,73.18,55.78,56.22,88.1,18.67,194.6,-125.1,77.53,75.1,3.964,1.534,72.68,3.75,0.9375,269,216,6.4,2.5,40.8,35.8,95,114.2,6.8,44.8,4,120.7,25.6,78.6,85,81,35.5,11.46,6.406,20,0,121.2,115.1,135,98.6,8.2,9.1,45,0,100,35,49,56,25,60.15,80.8,58.37,57.37,21.7,95.1,165.2
2,44,56.22,56.5,47.52,47.3,84.76,84.8,92.82,93,90.99,73.43,55.95,56.35,90.56,20.54,197.2,-127.2,77.84,75.42,3.576,1.159,74.07,3.695,0.9516,269.5,214.8,6.7,3,40.6,35.6,96,116.1,7.1,44.8,4,122,26,80.5,87,83,29.32,9.209,6.228,20,0,121.5,115.1,136,99.6,8.2,9.2,45,0,100,35,49,56,27,60.15,80.64,58.49,57.53,24.06,85.83,166.4
2,44,56.26,56.5,47.48,47.3,85.04,84.8,93.23,93.4,91.32,73.59,55.99,56.51,91.68,21.4,198.5,-128.2,79.02,76.59,4.702,2.271,74.99,3.705,0.9489,268.7,216.1,6.5,3.3,40.8,35.8,96.7,117.6,7.7,44.6,4,122.5,26,82,89,85,30.49,9.46,6.052,20,0,122,115.1,135.5,100.2,8.6,9.2,45,0,100,35,49,56,27,60.15,80.39,58.57,57.61,25.37,112.9,165
2,44,56.18,56.3,47.28,47,85.21,84.9,93.64,93.7,91.52,73.63,55.91,56.35,95.04,23.84,201.6,-130.4,79.74,77.32,3.946,1.527,76.77,3.652,0.9628,270.5,215,6.4,4.8,40.6,35.6,98.5,121.1,8.9,44.6,4,122.7,24.2,84.8,90,86,22.96,6.872,5.964,20,0,122.2,115.1,136,99.6,8.6,9.1,45,0,100,35,49,56,30,60.15,80.14,58.49,57.53,28.62,94.71,166.8
2,44,56.05,56.3,47.03,47,85.33,85.1,93.88,93.7,91.77,73.72,55.74,56.22,95.94,23.72,202.4,-130.2,81.5,78.69,4.347,1.539,77.74,3.686,0.9539,269.1,216.8,6.2,5.1,40.4,35.6,99,122.1,9.1,44.4,3.7,122.7,23.7,86.5,92,88,26.97,7.994,5.791,20,0,122,115.1,135,98.4,8.6,9.5,45,0,100,35,49,56,30,60.23,80.1,58.98,57.66,28.65,78.56,164.5
2,44,56.14,56.3,46.99,46.8,85.45,85.4,94.05,93.9,91.93,73.8,55.74,56.27,96.14,23.66,202.8,-130.3,81.69,78.18,4.665,1.157,78.56,3.656,0.9617,268.4,214.4,6.4,5.1,40.4,35.4,99.2,122.1,9.3,44.3,3.9,123,23.8,86.7,93,89,27.74,8.207,5.704,20,0,122.5,115.1,136.5,99.9,8.5,9.5,60,0,100,35,49,56,33,60.19,80.19,59.23,57.86,28.4,81.79,164.9
2,44,56.09,56.3,46.99,46.8,85.45,85.3,94.13,94.1,91.89,73.76,55.74,56.27,97.38,25.12,203.5,-131.2,81.93,78.76,4.7,1.533,79.26,3.635,0.9673,269.3,216,6.5,5.1,40.3,35.3,99.2,122.6,9.4,44.3,4,123.2,24,88,94,90,24.94,7.283,5.618,20,0,122.5,115.6,136,100.1,8.7,9.5,60,0,100,35,49,56,30,60.15,79.82,59.52,57.86,30.65,68.14,165.1
2,44,56.09,56.3,46.91,46.8,85.57,85.3,94.25,94.3,92.01,73.8,55.74,56.27,97.52,25.15,204.7,-132.3,82.12,78.97,4.669,1.523,80.05,3.607,0.9748,269.7,214.5,6.4,4.9,40.4,35.4,99.2,122.6,9.4,44.1,3.7,123.7,24,87.7,95,91,25.89,7.549,5.533,20,0,122.5,115.6,135.5,99.6,8.9,9.5,60,0,100,35,49,56,30,60.15,79.57,59.68,58.02,31.09,67.68,165.7
2,44,56.05,56.3,46.83,46.6,85.62,85.4,94.46,94.6,92.14,73.84,55.66,56.22,99.12,26.01,205.1,-132,82.53,79.02,5.037,1.524,81.35,3.567,0.9856,269,214.7,6.5,4.9,40.1,35.1,99.5,123.1,9.6,44.1,4,123.7,24.5,87.8,97,93,23.01,6.604,5.363,20,0,122.5,115.6,136,99.1,9.2,9.7,60,0,100,35,49,56,33,60.11,79.65,59.64,57.94,31.94,71.26,165.4
2,44,55.97,56,46.7,46.6,85.62,85.4,94.46,94.3,92.14,73.8,55.54,56.1,99.09,26,205.5,-132.4,82.96,79.08,5.041,1.158,81.4,3.583,0.9812,268.9,214.8,6.5,5.2,40.1,35.1,99.5,123.1,9.4,43.8,3.5,124,24.5,88.5,96,92,24.69,7.088,5.448,20,0,123,115.6,136,100.2,8.7,9.4,60,0,100,35,49,56,33,60.11,79.45,59.52,57.86,32.27,73.08,165.5
2,44,55.89,56,46.62,46.6,85.62,85.4,94.5,94.4,92.18,73.8,55.46,56.02,99.96,26.11,206.8,-133,82.94,79.06,5.041,1.159,81.5,3.578,0.9825,270.1,214.8,6.5,5.1,40.3,35.1,99.5,123.1,9.6,43.8,3.8,124,24.7,87.8,97,93,21.66,6.163,5.363,20,0,123,115.7,137,101.1,9,9.4,60,0,100,35,49,56,33,60.11,79.49,59.43,57.78,32.34,73.08,166.8
2,44,55.89,56.1,46.58,46.6,85.62,85.4,94.5,94.4,92.14,73.76,55.42,55.98,99.01,26.32,204.9,-132.2,83.8,79.53,5.071,0.7969,81.43,3.618,0.9717,267.5,216,6.3,5.3,40.3,35.3,99.5,123.6,9.4,43.9,3.6,124,24.5,88.3,97,93,27.95,8.029,5.363,20,0,122.7,115.7,136,100.9,9,9.5,60,0,100,35,49,56,33,60.11,79.57,59.35,57.78,32.45,77.34,163.7
2,44,55.85,56.1,46.58,46.4,85.62,85.6,94.54,94.4,92.14,73.76,55.42,55.98,99.59,26.81,205.1,-132.3,83.18,79.28,5.055,1.162,81.47,3.59,0.9795,267.8,215.4,6.6,5.3,40,35,99.7,123.6,9.4,43.8,3.7,124,24,88.1,97,93,23.75,6.783,5.363,20,0,123.2,116,135.5,99.9,9,9.5,60,0,100,35,49,56,33,60.15,79.57,59.35,57.74,33.13,75.14,164.3
2,44,55.89,56,46.58,46.6,85.82,87.7,94.58,95.3,92.18,73.76,55.42,55.98,99.11,27.18,208.4,-136.5,84.09,79.8,5.088,0.7997,77.72,3.804,0.9242,271.5,216.8,6,5.8,40.6,35.6,101.1,126.6,10.6,43.9,3.1,124,23.1,91,89,85,24.9,7.146,6.052,20,0,123.2,115.7,132.5,96.1,7.3,9.4,55,0,100,20,49,56,47,60.15,79.57,59.35,57.74,33.59,75.64,167.6
